Unnamed: 0,bs,time_hour,users
8568,44,1345737600,4
8569,44,1345741200,0
8570,44,1345744800,2
8571,44,1345748400,0
8572,44,1345752000,2
8573,44,1345755600,2
8574,44,1345759200,4
8575,44,1345762800,12
8576,44,1345766400,14
8577,44,1345770000,12
8578,44,1345773600,8
8579,44,1345777200,8
8580,44,1345780800,8
8581,44,1345784400,6
8582,44,1345788000,6
8583,44,1345791600,8
8584,44,1345795200,8
8585,44,1345798800,12
8586,44,1345802400,18
8587,44,1345806000,14
8588,44,1345809600,8
8589,44,1345813200,8
8590,44,1345816800,10
8591,44,1345820400,10
8592,44,1345824000,0
8593,44,1345827600,2
8594,44,1345831200,2
8595,44,1345834800,2
8596,44,1345838400,6
8597,44,1345842000,4
8598,44,1345845600,6
8599,44,1345849200,12
8600,44,1345852800,6
8601,44,1345856400,6
8602,44,1345860000,10
8603,44,1345863600,8
8604,44,1345867200,6
8605,44,1345870800,12
8606,44,1345874400,10
8607,44,1345878000,10
8608,44,1345881600,8
8609,44,1345885200,8
8610,44,1345888800,8
8611,44,1345892400,8
8612,44,1345896000,4
8613,44,1345899600,2
8614,44,1345903200,2
8615,44,1345906800,2
8616,44,1345910400,0
8617,44,1345914000,2
8618,44,1345917600,2
8619,44,1345921200,2
8620,44,1345924800,6
8621,44,1345928400,4
8622,44,1345932000,6
8623,44,1345935600,12
8624,44,1345939200,6
8625,44,1345942800,6
8626,44,1345946400,10
8627,44,1345950000,8
8628,44,1345953600,6
8629,44,1345957200,12
8630,44,1345960800,10
8631,44,1345964400,10
8632,44,1345968000,8
8633,44,1345971600,8
8634,44,1345975200,8
8635,44,1345978800,8
8636,44,1345982400,4
8637,44,1345986000,2
8638,44,1345989600,2
8639,44,1345993200,2
8640,45,1345305600,2
8641,45,1345309200,2
8642,45,1345312800,2
8643,45,1345316400,2
8644,45,1345320000,8
8645,45,1345323600,8
8646,45,1345327200,8
8647,45,1345330800,8
8648,45,1345334400,8
8649,45,1345338000,6
8650,45,1345341600,4
8651,45,1345345200,6
8652,45,1345348800,8
8653,45,1345352400,6
8654,45,1345356000,8
8655,45,1345359600,10
8656,45,1345363200,6
8657,45,1345366800,8
8658,45,1345370400,6
8659,45,1345374000,10
8660,45,1345377600,4
8661,45,1345381200,6
8662,45,1345384800,4
8663,45,1345388400,4
8664,45,1345392000,4
8665,45,1345395600,2
8666,45,1345399200,2
8667,45,1345402800,2
8668,45,1345406400,2
8669,45,1345410000,2
8670,45,1345413600,4
8671,45,1345417200,10
8672,45,1345420800,6
8673,45,1345424400,8
8674,45,1345428000,6
8675,45,1345431600,8
8676,45,1345435200,6
8677,45,1345438800,6
8678,45,1345442400,4
8679,45,1345446000,4
8680,45,1345449600,6
8681,45,1345453200,8
8682,45,1345456800,14
8683,45,1345460400,8
8684,45,1345464000,8
8685,45,1345467600,8
8686,45,1345471200,6
8687,45,1345474800,8
8688,45,1345478400,4
8689,45,1345482000,2
8690,45,1345485600,2
8691,45,1345489200,2
8692,45,1345492800,0
8693,45,1345496400,0
8694,45,1345500000,0
8695,45,1345503600,6
8696,45,1345507200,10
8697,45,1345510800,4
8698,45,1345514400,4
8699,45,1345518000,4
8700,45,1345521600,4
8701,45,1345525200,4
8702,45,1345528800,6
8703,45,1345532400,8
8704,45,1345536000,6
8705,45,1345539600,8
8706,45,1345543200,12
8707,45,1345546800,10
8708,45,1345550400,8
8709,45,1345554000,8
8710,45,1345557600,6
8711,45,1345561200,6
8712,45,1345564800,4
8713,45,1345568400,2
8714,45,1345572000,2
8715,45,1345575600,0
8716,45,1345579200,0
8717,45,1345582800,2
8718,45,1345586400,2
8719,45,1345590000,6
8720,45,1345593600,6
8721,45,1345597200,8
8722,45,1345600800,8
8723,45,1345604400,6
8724,45,1345608000,8
8725,45,1345611600,2
8726,45,1345615200,2
8727,45,1345618800,4
8728,45,1345622400,8
8729,45,1345626000,10
8730,45,1345629600,14
8731,45,1345633200,10
8732,45,1345636800,10
8733,45,1345640400,8
8734,45,1345644000,8
8735,45,1345647600,4
8736,45,1345651200,4
8737,45,1345654800,2
8738,45,1345658400,2
8739,45,1345662000,2
8740,45,1345665600,2
8741,45,1345669200,0
8742,45,1345672800,4
8743,45,1345676400,10
8744,45,1345680000,6
8745,45,1345683600,4
8746,45,1345687200,4
8747,45,1345690800,4
8748,45,1345694400,4
8749,45,1345698000,10
8750,45,1345701600,10
8751,45,1345705200,8
8752,45,1345708800,8
8753,45,1345712400,12
8754,45,1345716000,8
8755,45,1345719600,8
8756,45,1345723200,8
8757,45,1345726800,6
8758,45,1345730400,10
8759,45,1345734000,6
8760,45,1345737600,4
8761,45,1345741200,4
8762,45,1345744800,4
8763,45,1345748400,2
8764,45,1345752000,2
8765,45,1345755600,2
8766,45,1345759200,2
8767,45,1345762800,8
8768,45,1345766400,14
8769,45,1345770000,8
8770,45,1345773600,8
8771,45,1345777200,8
8772,45,1345780800,6
8773,45,1345784400,6
8774,45,1345788000,0
8775,45,1345791600,6
8776,45,1345795200,6
8777,45,1345798800,8
8778,45,1345802400,12
8779,45,1345806000,10
8780,45,1345809600,6
8781,45,1345813200,8
8782,45,1345816800,6
8783,45,1345820400,8
8784,45,1345824000,2
8785,45,1345827600,2
8786,45,1345831200,2
8787,45,1345834800,2
8788,45,1345838400,8
8789,45,1345842000,8
8790,45,1345845600,12
8791,45,1345849200,4
8792,45,1345852800,4
8793,45,1345856400,4
8794,45,1345860000,10
8795,45,1345863600,10
8796,45,1345867200,8
8797,45,1345870800,6
8798,45,1345874400,8
8799,45,1345878000,10
8800,45,1345881600,6
8801,45,1345885200,6
8802,45,1345888800,8
8803,45,1345892400,6
8804,45,1345896000,8
8805,45,1345899600,4
8806,45,1345903200,2
8807,45,1345906800,2
8808,45,1345910400,2
8809,45,1345914000,2
8810,45,1345917600,2
8811,45,1345921200,2
8812,45,1345924800,6
8813,45,1345928400,8
8814,45,1345932000,8
8815,45,1345935600,8
8816,45,1345939200,8
8817,45,1345942800,6
8818,45,1345946400,4
8819,45,1345950000,6
8820,45,1345953600,8
8821,45,1345957200,8
8822,45,1345960800,10
8823,45,1345964400,10
8824,45,1345968000,6
8825,45,1345971600,6
8826,45,1345975200,8
8827,45,1345978800,6
8828,45,1345982400,8
8829,45,1345986000,4
8830,45,1345989600,2
8831,45,1345993200,2
8832,46,1345305600,0
8833,46,1345309200,0
8834,46,1345312800,2
8835,46,1345316400,0
8836,46,1345320000,2
8837,46,1345323600,4
8838,46,1345327200,4
8839,46,1345330800,4
8840,46,1345334400,4
8841,46,1345338000,4
8842,46,1345341600,4
8843,46,1345345200,2
8844,46,1345348800,4
8845,46,1345352400,4
8846,46,1345356000,2
8847,46,1345359600,2
8848,46,1345363200,8
8849,46,1345366800,6
8850,46,1345370400,4
8851,46,1345374000,6
8852,46,1345377600,4
8853,46,1345381200,2
8854,46,1345384800,0
8855,46,1345388400,2
8856,46,1345392000,4
8857,46,1345395600,2
8858,46,1345399200,2
8859,46,1345402800,0
8860,46,1345406400,0
8861,46,1345410000,2
8862,46,1345413600,6
8863,46,1345417200,8
8864,46,1345420800,8
8865,46,1345424400,4
8866,46,1345428000,4
8867,46,1345431600,4
8868,46,1345435200,6
8869,46,1345438800,4
8870,46,1345442400,4
8871,46,1345446000,4
8872,46,1345449600,4
8873,46,1345453200,4
8874,46,1345456800,6
8875,46,1345460400,4
8876,46,1345464000,6
8877,46,1345467600,10
8878,46,1345471200,8
8879,46,1345474800,10
8880,46,1345478400,4
8881,46,1345482000,2
8882,46,1345485600,2
8883,46,1345489200,0
8884,46,1345492800,2
8885,46,1345496400,0
8886,46,1345500000,4
8887,46,1345503600,8
8888,46,1345507200,4
8889,46,1345510800,4
8890,46,1345514400,4
8891,46,1345518000,4
8892,46,1345521600,4
8893,46,1345525200,4
8894,46,1345528800,6
8895,46,1345532400,4
8896,46,1345536000,4
8897,46,1345539600,2
8898,46,1345543200,2
8899,46,1345546800,8
8900,46,1345550400,6
8901,46,1345554000,4
8902,46,1345557600,8
8903,46,1345561200,8
8904,46,1345564800,4
8905,46,1345568400,2
8906,46,1345572000,2
8907,46,1345575600,4
8908,46,1345579200,4
8909,46,1345582800,0
8910,46,1345586400,4
8911,46,1345590000,6
8912,46,1345593600,10
8913,46,1345597200,6
8914,46,1345600800,6
8915,46,1345604400,6
8916,46,1345608000,6
8917,46,1345611600,6
8918,46,1345615200,2
8919,46,1345618800,4
8920,46,1345622400,4
8921,46,1345626000,6
8922,46,1345629600,4
8923,46,1345633200,10
8924,46,1345636800,10
8925,46,1345640400,10
8926,46,1345644000,8
8927,46,1345647600,14
8928,46,1345651200,4
8929,46,1345654800,2
8930,46,1345658400,2
8931,46,1345662000,0
8932,46,1345665600,0
8933,46,1345669200,2
8934,46,1345672800,8
8935,46,1345676400,6
8936,46,1345680000,10
8937,46,1345683600,6
8938,46,1345687200,4
8939,46,1345690800,4
8940,46,1345694400,8
8941,46,1345698000,6
8942,46,1345701600,2
8943,46,1345705200,4
8944,46,1345708800,4
8945,46,1345712400,2
8946,46,1345716000,10
8947,46,1345719600,6
8948,46,1345723200,6
8949,46,1345726800,10
8950,46,1345730400,12
8951,46,1345734000,10
8952,46,1345737600,4
8953,46,1345741200,2
8954,46,1345744800,2
8955,46,1345748400,4
8956,46,1345752000,2
8957,46,1345755600,2
8958,46,1345759200,2
8959,46,1345762800,4
8960,46,1345766400,4
8961,46,1345770000,4
8962,46,1345773600,4
8963,46,1345777200,4
8964,46,1345780800,4
8965,46,1345784400,4
8966,46,1345788000,2
8967,46,1345791600,4
8968,46,1345795200,4
8969,46,1345798800,4
8970,46,1345802400,6
8971,46,1345806000,4
8972,46,1345809600,6
8973,46,1345813200,10
8974,46,1345816800,8
8975,46,1345820400,6
8976,46,1345824000,0
8977,46,1345827600,0
8978,46,1345831200,2
8979,46,1345834800,0
8980,46,1345838400,2
8981,46,1345842000,4
8982,46,1345845600,4
8983,46,1345849200,4
8984,46,1345852800,4
8985,46,1345856400,4
8986,46,1345860000,4
8987,46,1345863600,4
8988,46,1345867200,4
8989,46,1345870800,6
8990,46,1345874400,6
8991,46,1345878000,2
8992,46,1345881600,4
8993,46,1345885200,6
8994,46,1345888800,4
8995,46,1345892400,6
8996,46,1345896000,4
8997,46,1345899600,2
8998,46,1345903200,0
8999,46,1345906800,2
9000,46,1345910400,0
9001,46,1345914000,0
9002,46,1345917600,2
9003,46,1345921200,0
9004,46,1345924800,2
9005,46,1345928400,4
9006,46,1345932000,4
9007,46,1345935600,4
9008,46,1345939200,4
9009,46,1345942800,4
9010,46,1345946400,4
9011,46,1345950000,2
9012,46,1345953600,4
9013,46,1345957200,4
9014,46,1345960800,2
9015,46,1345964400,2
9016,46,1345968000,8
9017,46,1345971600,6
9018,46,1345975200,4
9019,46,1345978800,8
9020,46,1345982400,6
9021,46,1345986000,6
9022,46,1345989600,6
9023,46,1345993200,6
9024,47,1345305600,2
9025,47,1345309200,0
9026,47,1345312800,2
9027,47,1345316400,2
9028,47,1345320000,6
9029,47,1345323600,6
9030,47,1345327200,6
9031,47,1345330800,8
9032,47,1345334400,4
9033,47,1345338000,2
9034,47,1345341600,4
9035,47,1345345200,4
9036,47,1345348800,2
9037,47,1345352400,8
9038,47,1345356000,6
9039,47,1345359600,6
9040,47,1345363200,6
9041,47,1345366800,8
9042,47,1345370400,4
9043,47,1345374000,2
9044,47,1345377600,6
9045,47,1345381200,6
9046,47,1345384800,0
9047,47,1345388400,0
9048,47,1345392000,4
9049,47,1345395600,2
9050,47,1345399200,0
9051,47,1345402800,0
9052,47,1345406400,0
9053,47,1345410000,2
9054,47,1345413600,2
9055,47,1345417200,4
9056,47,1345420800,4
9057,47,1345424400,4
9058,47,1345428000,4
9059,47,1345431600,8
9060,47,1345435200,4
9061,47,1345438800,4
9062,47,1345442400,4
9063,47,1345446000,2
9064,47,1345449600,8
9065,47,1345453200,6
9066,47,1345456800,6
9067,47,1345460400,6
9068,47,1345464000,6
9069,47,1345467600,6
9070,47,1345471200,8
9071,47,1345474800,6
9072,47,1345478400,4
9073,47,1345482000,2
9074,47,1345485600,0
9075,47,1345489200,0
9076,47,1345492800,0
9077,47,1345496400,2
9078,47,1345500000,4
9079,47,1345503600,4
9080,47,1345507200,2
9081,47,1345510800,4
9082,47,1345514400,6
9083,47,1345518000,6
9084,47,1345521600,6
9085,47,1345525200,2
9086,47,1345528800,2
9087,47,1345532400,4
9088,47,1345536000,4
9089,47,1345539600,4
9090,47,1345543200,4
9091,47,1345546800,2
9092,47,1345550400,2
9093,47,1345554000,4
9094,47,1345557600,10
9095,47,1345561200,8
9096,47,1345564800,4
9097,47,1345568400,2
9098,47,1345572000,0
9099,47,1345575600,0
9100,47,1345579200,0
9101,47,1345582800,2
9102,47,1345586400,4
9103,47,1345590000,4
9104,47,1345593600,4
9105,47,1345597200,2
9106,47,1345600800,4
9107,47,1345604400,8
9108,47,1345608000,4
9109,47,1345611600,4
9110,47,1345615200,4
9111,47,1345618800,2
9112,47,1345622400,4
9113,47,1345626000,4
9114,47,1345629600,4
9115,47,1345633200,6
9116,47,1345636800,6
9117,47,1345640400,6
9118,47,1345644000,8
9119,47,1345647600,10
9120,47,1345651200,4
9121,47,1345654800,4
9122,47,1345658400,2
9123,47,1345662000,0
9124,47,1345665600,0
9125,47,1345669200,2
9126,47,1345672800,2
9127,47,1345676400,2
9128,47,1345680000,4
9129,47,1345683600,4
9130,47,1345687200,4
9131,47,1345690800,2
9132,47,1345694400,2
9133,47,1345698000,6
9134,47,1345701600,6
9135,47,1345705200,8
9136,47,1345708800,6
9137,47,1345712400,6
9138,47,1345716000,4
9139,47,1345719600,6
9140,47,1345723200,8
9141,47,1345726800,4
9142,47,1345730400,8
9143,47,1345734000,10
9144,47,1345737600,4
9145,47,1345741200,2
9146,47,1345744800,0
9147,47,1345748400,0
9148,47,1345752000,0
9149,47,1345755600,2
9150,47,1345759200,2
9151,47,1345762800,6
9152,47,1345766400,6
9153,47,1345770000,6
9154,47,1345773600,8
9155,47,1345777200,4
9156,47,1345780800,4
9157,47,1345784400,4
9158,47,1345788000,4
9159,47,1345791600,4
9160,47,1345795200,4
9161,47,1345798800,4
9162,47,1345802400,4
9163,47,1345806000,6
9164,47,1345809600,6
9165,47,1345813200,6
9166,47,1345816800,8
9167,47,1345820400,10
9168,47,1345824000,2
9169,47,1345827600,0
9170,47,1345831200,2
9171,47,1345834800,2
9172,47,1345838400,4
9173,47,1345842000,2
9174,47,1345845600,4
9175,47,1345849200,6
9176,47,1345852800,4
9177,47,1345856400,4
9178,47,1345860000,2
9179,47,1345863600,2
9180,47,1345867200,4
9181,47,1345870800,4
9182,47,1345874400,4
9183,47,1345878000,4
9184,47,1345881600,8
9185,47,1345885200,6
9186,47,1345888800,6
9187,47,1345892400,6
9188,47,1345896000,4
9189,47,1345899600,4
9190,47,1345903200,2
9191,47,1345906800,0
9192,47,1345910400,2
9193,47,1345914000,0
9194,47,1345917600,2
9195,47,1345921200,2
9196,47,1345924800,4
9197,47,1345928400,2
9198,47,1345932000,4
9199,47,1345935600,6
9200,47,1345939200,4
9201,47,1345942800,4
9202,47,1345946400,2
9203,47,1345950000,2
9204,47,1345953600,4
9205,47,1345957200,4
9206,47,1345960800,4
9207,47,1345964400,4
9208,47,1345968000,8
9209,47,1345971600,6
9210,47,1345975200,6
9211,47,1345978800,6
9212,47,1345982400,4
9213,47,1345986000,4
9214,47,1345989600,2
9215,47,1345993200,0
9216,48,1345305600,4
9217,48,1345309200,6
9218,48,1345312800,6
9219,48,1345316400,10
9220,48,1345320000,6
9221,48,1345323600,8
9222,48,1345327200,10
9223,48,1345330800,10
9224,48,1345334400,8
9225,48,1345338000,14
9226,48,1345341600,12
9227,48,1345345200,12
9228,48,1345348800,12
9229,48,1345352400,10
9230,48,1345356000,8
9231,48,1345359600,14
9232,48,1345363200,20
9233,48,1345366800,16
9234,48,1345370400,16
9235,48,1345374000,14
9236,48,1345377600,12
9237,48,1345381200,8
9238,48,1345384800,6
9239,48,1345388400,2
9240,48,1345392000,8
9241,48,1345395600,6
9242,48,1345399200,2
9243,48,1345402800,2
9244,48,1345406400,2
9245,48,1345410000,2
9246,48,1345413600,6
9247,48,1345417200,12
9248,48,1345420800,12
9249,48,1345424400,8
9250,48,1345428000,10
9251,48,1345431600,8
9252,48,1345435200,14
9253,48,1345438800,16
9254,48,1345442400,12
9255,48,1345446000,12
9256,48,1345449600,10
9257,48,1345453200,8
9258,48,1345456800,14
9259,48,1345460400,20
9260,48,1345464000,16
9261,48,1345467600,12
9262,48,1345471200,16
9263,48,1345474800,10
9264,48,1345478400,8
9265,48,1345482000,6
9266,48,1345485600,2
9267,48,1345489200,2
9268,48,1345492800,2
9269,48,1345496400,2
9270,48,1345500000,6
9271,48,1345503600,12
9272,48,1345507200,20
9273,48,1345510800,20
9274,48,1345514400,14
9275,48,1345518000,14
9276,48,1345521600,12
9277,48,1345525200,14
9278,48,1345528800,18
9279,48,1345532400,14
9280,48,1345536000,14
9281,48,1345539600,8
9282,48,1345543200,14
9283,48,1345546800,20
9284,48,1345550400,14
9285,48,1345554000,12
9286,48,1345557600,16
9287,48,1345561200,10
9288,48,1345564800,8
9289,48,1345568400,6
9290,48,1345572000,4
9291,48,1345575600,4
9292,48,1345579200,4
9293,48,1345582800,2
9294,48,1345586400,4
9295,48,1345590000,16
9296,48,1345593600,20
9297,48,1345597200,22
9298,48,1345600800,16
9299,48,1345604400,16
9300,48,1345608000,14
9301,48,1345611600,12
9302,48,1345615200,8
9303,48,1345618800,6
9304,48,1345622400,10
9305,48,1345626000,10
9306,48,1345629600,20
9307,48,1345633200,18
9308,48,1345636800,16
9309,48,1345640400,16
9310,48,1345644000,14
9311,48,1345647600,12
9312,48,1345651200,8
9313,48,1345654800,6
9314,48,1345658400,2
9315,48,1345662000,2
9316,48,1345665600,2
9317,48,1345669200,2
9318,48,1345672800,8
9319,48,1345676400,12
9320,48,1345680000,12
9321,48,1345683600,8
9322,48,1345687200,10
9323,48,1345690800,12
9324,48,1345694400,12
9325,48,1345698000,14
9326,48,1345701600,18
9327,48,1345705200,18
9328,48,1345708800,16
9329,48,1345712400,12
9330,48,1345716000,14
9331,48,1345719600,16
9332,48,1345723200,14
9333,48,1345726800,14
9334,48,1345730400,14
9335,48,1345734000,10
9336,48,1345737600,8
9337,48,1345741200,6
9338,48,1345744800,2
9339,48,1345748400,2
9340,48,1345752000,2
9341,48,1345755600,2
9342,48,1345759200,6
9343,48,1345762800,16
9344,48,1345766400,20
9345,48,1345770000,26
9346,48,1345773600,18
9347,48,1345777200,16
9348,48,1345780800,14
9349,48,1345784400,16
9350,48,1345788000,12
9351,48,1345791600,16
9352,48,1345795200,8
9353,48,1345798800,6
9354,48,1345802400,18
9355,48,1345806000,20
9356,48,1345809600,14
9357,48,1345813200,14
9358,48,1345816800,10
9359,48,1345820400,12
9360,48,1345824000,4
9361,48,1345827600,6
9362,48,1345831200,6
9363,48,1345834800,10
9364,48,1345838400,6
9365,48,1345842000,8
9366,48,1345845600,10
9367,48,1345849200,10
9368,48,1345852800,8
9369,48,1345856400,14
9370,48,1345860000,12
9371,48,1345863600,12
9372,48,1345867200,12
9373,48,1345870800,10
9374,48,1345874400,8
9375,48,1345878000,14
9376,48,1345881600,20
9377,48,1345885200,16
9378,48,1345888800,16
9379,48,1345892400,14
9380,48,1345896000,6
9381,48,1345899600,6
9382,48,1345903200,6
9383,48,1345906800,2
9384,48,1345910400,4
9385,48,1345914000,6
9386,48,1345917600,6
9387,48,1345921200,10
9388,48,1345924800,6
9389,48,1345928400,8
9390,48,1345932000,10
9391,48,1345935600,10
9392,48,1345939200,8
9393,48,1345942800,14
9394,48,1345946400,12
9395,48,1345950000,12
9396,48,1345953600,12
9397,48,1345957200,10
9398,48,1345960800,8
9399,48,1345964400,14
9400,48,1345968000,20
9401,48,1345971600,16
9402,48,1345975200,16
9403,48,1345978800,14
9404,48,1345982400,12
9405,48,1345986000,8
9406,48,1345989600,6
9407,48,1345993200,4
9408,49,1345305600,2
9409,49,1345309200,2
9410,49,1345312800,0
9411,49,1345316400,4
9412,49,1345320000,10
9413,49,1345323600,16
9414,49,1345327200,12
9415,49,1345330800,8
9416,49,1345334400,12
9417,49,1345338000,14
9418,49,1345341600,8
9419,49,1345345200,8
9420,49,1345348800,10
9421,49,1345352400,10
9422,49,1345356000,16
9423,49,1345359600,12
9424,49,1345363200,8
9425,49,1345366800,8
9426,49,1345370400,8
9427,49,1345374000,8
9428,49,1345377600,8
9429,49,1345381200,6
9430,49,1345384800,6
9431,49,1345388400,2
9432,49,1345392000,8
9433,49,1345395600,6
9434,49,1345399200,2
9435,49,1345402800,2
9436,49,1345406400,2
9437,49,1345410000,2
9438,49,1345413600,4
9439,49,1345417200,10
9440,49,1345420800,16
9441,49,1345424400,12
9442,49,1345428000,8
9443,49,1345431600,12
9444,49,1345435200,20
9445,49,1345438800,12
9446,49,1345442400,12
9447,49,1345446000,12
9448,49,1345449600,12
9449,49,1345453200,16
9450,49,1345456800,12
9451,49,1345460400,12
9452,49,1345464000,10
9453,49,1345467600,12
9454,49,1345471200,12
9455,49,1345474800,8
9456,49,1345478400,8
9457,49,1345482000,4
9458,49,1345485600,0
9459,49,1345489200,0
9460,49,1345492800,2
9461,49,1345496400,4
9462,49,1345500000,4
9463,49,1345503600,10
9464,49,1345507200,16
9465,49,1345510800,16
9466,49,1345514400,14
9467,49,1345518000,12
9468,49,1345521600,16
9469,49,1345525200,12
9470,49,1345528800,12
9471,49,1345532400,8
9472,49,1345536000,8
9473,49,1345539600,10
9474,49,1345543200,10
9475,49,1345546800,8
9476,49,1345550400,12
9477,49,1345554000,10
9478,49,1345557600,12
9479,49,1345561200,8
9480,49,1345564800,8
9481,49,1345568400,6
9482,49,1345572000,2
9483,49,1345575600,2
9484,49,1345579200,2
9485,49,1345582800,4
9486,49,1345586400,6
9487,49,1345590000,12
9488,49,1345593600,14
9489,49,1345597200,14
9490,49,1345600800,10
9491,49,1345604400,8
9492,49,1345608000,12
9493,49,1345611600,6
9494,49,1345615200,12
9495,49,1345618800,12
9496,49,1345622400,12
9497,49,1345626000,14
9498,49,1345629600,14
9499,49,1345633200,6
9500,49,1345636800,14
9501,49,1345640400,14
9502,49,1345644000,10
9503,49,1345647600,6
9504,49,1345651200,8
9505,49,1345654800,4
9506,49,1345658400,0
9507,49,1345662000,0
9508,49,1345665600,2
9509,49,1345669200,4
9510,49,1345672800,6
9511,49,1345676400,12
9512,49,1345680000,12
9513,49,1345683600,14
9514,49,1345687200,12
9515,49,1345690800,12
9516,49,1345694400,16
9517,49,1345698000,12
9518,49,1345701600,14
9519,49,1345705200,14
9520,49,1345708800,12
9521,49,1345712400,14
