,bs,time_hour,users
8529,44,1345597200,7
8530,44,1345600800,10
8531,44,1345604400,8
8532,44,1345608000,5
8533,44,1345611600,7
8534,44,1345615200,6
8535,44,1345618800,7
8536,44,1345622400,3
8537,44,1345626000,2
8538,44,1345629600,3
8539,44,1345633200,2
8540,44,1345636800,1
8541,44,1345640400,1
8542,44,1345644000,0
8543,44,1345647600,0
8544,44,1345651200,1
8545,44,1345654800,1
8546,44,1345658400,1
8547,44,1345662000,0
8548,44,1345665600,0
8549,44,1345669200,0
8550,44,1345672800,0
8551,44,1345676400,6
8552,44,1345680000,16
8553,44,1345683600,23
8554,44,1345687200,21
8555,44,1345690800,15
8556,44,1345694400,10
8557,44,1345698000,12
8558,44,1345701600,13
8559,44,1345705200,15
8560,44,1345708800,12
8561,44,1345712400,3
8562,44,1345716000,0
8563,44,1345719600,2
8564,44,1345723200,1
8565,44,1345726800,2
8566,44,1345730400,1
8567,44,1345734000,1
8568,44,1345737600,1
8569,44,1345741200,0
8570,44,1345744800,0
8571,44,1345748400,0
8572,44,1345752000,0
8573,44,1345755600,0
8574,44,1345759200,0
8575,44,1345762800,2
8576,44,1345766400,4
8577,44,1345770000,9
8578,44,1345773600,8
8579,44,1345777200,7
8580,44,1345780800,6
8581,44,1345784400,6
8582,44,1345788000,9
8583,44,1345791600,5
8584,44,1345795200,4
8585,44,1345798800,2
8586,44,1345802400,1
8587,44,1345806000,2
8588,44,1345809600,1
8589,44,1345813200,2
8590,44,1345816800,2
8591,44,1345820400,1
8592,44,1345824000,0
8593,44,1345827600,0
8594,44,1345831200,0
8595,44,1345834800,0
8596,44,1345838400,3
8597,44,1345842000,5
8598,44,1345845600,7
8599,44,1345849200,10
8600,44,1345852800,8
8601,44,1345856400,5
8602,44,1345860000,7
8603,44,1345863600,6
8604,44,1345867200,7
8605,44,1345870800,3
8606,44,1345874400,2
8607,44,1345878000,3
8608,44,1345881600,2
8609,44,1345885200,2
8610,44,1345888800,1
8611,44,1345892400,1
8612,44,1345896000,0
8613,44,1345899600,0
8614,44,1345903200,0
8615,44,1345906800,0
8616,44,1345910400,0
8617,44,1345914000,0
8618,44,1345917600,0
8619,44,1345921200,0
8620,44,1345924800,3
8621,44,1345928400,5
8622,44,1345932000,7
8623,44,1345935600,10
8624,44,1345939200,8
8625,44,1345942800,5
8626,44,1345946400,5
8627,44,1345950000,7
8628,44,1345953600,6
8629,44,1345957200,2
8630,44,1345960800,2
8631,44,1345964400,3
8632,44,1345968000,2
8633,44,1345971600,2
8634,44,1345975200,2
8635,44,1345978800,3
8636,44,1345982400,2
8637,44,1345986000,1
8638,44,1345989600,0
8639,44,1345993200,0
8640,45,1345305600,2
8641,45,1345309200,0
8642,45,1345312800,0
8643,45,1345316400,0
8644,45,1345320000,0
8645,45,1345323600,1
8646,45,1345327200,0
8647,45,1345330800,1
8648,45,1345334400,0
8649,45,1345338000,1
8650,45,1345341600,1
8651,45,1345345200,1
8652,45,1345348800,2
8653,45,1345352400,1
8654,45,1345356000,0
8655,45,1345359600,1
8656,45,1345363200,0
8657,45,1345366800,0
8658,45,1345370400,1
8659,45,1345374000,0
8660,45,1345377600,1
8661,45,1345381200,0
8662,45,1345384800,0
8663,45,1345388400,0
8664,45,1345392000,0
8665,45,1345395600,0
8666,45,1345399200,0
8667,45,1345402800,1
8668,45,1345406400,0
8669,45,1345410000,0
8670,45,1345413600,0
8671,45,1345417200,0
8672,45,1345420800,0
8673,45,1345424400,1
8674,45,1345428000,0
8675,45,1345431600,0
8676,45,1345435200,0
8677,45,1345438800,1
8678,45,1345442400,1
8679,45,1345446000,0
8680,45,1345449600,0
8681,45,1345453200,1
8682,45,1345456800,2
8683,45,1345460400,1
8684,45,1345464000,2
8685,45,1345467600,1
8686,45,1345471200,1
8687,45,1345474800,1
8688,45,1345478400,0
8689,45,1345482000,0
8690,45,1345485600,0
8691,45,1345489200,0
8692,45,1345492800,0
8693,45,1345496400,0
8694,45,1345500000,0
8695,45,1345503600,0
8696,45,1345507200,1
8697,45,1345510800,0
8698,45,1345514400,0
8699,45,1345518000,1
8700,45,1345521600,1
8701,45,1345525200,0
8702,45,1345528800,2
8703,45,1345532400,2
8704,45,1345536000,1
8705,45,1345539600,1
8706,45,1345543200,1
8707,45,1345546800,2
8708,45,1345550400,1
8709,45,1345554000,1
8710,45,1345557600,1
8711,45,1345561200,1
8712,45,1345564800,0
8713,45,1345568400,1
8714,45,1345572000,0
8715,45,1345575600,1
8716,45,1345579200,0
8717,45,1345582800,0
8718,45,1345586400,0
8719,45,1345590000,0
8720,45,1345593600,1
8721,45,1345597200,0
8722,45,1345600800,0
8723,45,1345604400,1
8724,45,1345608000,1
8725,45,1345611600,0
8726,45,1345615200,2
8727,45,1345618800,2
8728,45,1345622400,1
8729,45,1345626000,1
8730,45,1345629600,1
8731,45,1345633200,2
8732,45,1345636800,1
8733,45,1345640400,1
8734,45,1345644000,0
8735,45,1345647600,1
8736,45,1345651200,0
8737,45,1345654800,0
8738,45,1345658400,0
8739,45,1345662000,1
8740,45,1345665600,0
8741,45,1345669200,0
8742,45,1345672800,0
8743,45,1345676400,0
8744,45,1345680000,1
8745,45,1345683600,1
8746,45,1345687200,0
8747,45,1345690800,1
8748,45,1345694400,1
8749,45,1345698000,1
8750,45,1345701600,1
8751,45,1345705200,0
8752,45,1345708800,0
8753,45,1345712400,1
8754,45,1345716000,0
8755,45,1345719600,1
8756,45,1345723200,1
8757,45,1345726800,1
8758,45,1345730400,1
8759,45,1345734000,1
8760,45,1345737600,0
8761,45,1345741200,0
8762,45,1345744800,0
8763,45,1345748400,1
8764,45,1345752000,0
8765,45,1345755600,0
8766,45,1345759200,0
8767,45,1345762800,0
8768,45,1345766400,1
8769,45,1345770000,0
8770,45,1345773600,0
8771,45,1345777200,0
8772,45,1345780800,1
8773,45,1345784400,2
8774,45,1345788000,2
8775,45,1345791600,2
8776,45,1345795200,1
8777,45,1345798800,1
8778,45,1345802400,0
8779,45,1345806000,1
8780,45,1345809600,2
8781,45,1345813200,1
8782,45,1345816800,1
8783,45,1345820400,1
8784,45,1345824000,2
8785,45,1345827600,0
8786,45,1345831200,0
8787,45,1345834800,0
8788,45,1345838400,0
8789,45,1345842000,0
8790,45,1345845600,1
8791,45,1345849200,0
8792,45,1345852800,0
8793,45,1345856400,0
8794,45,1345860000,1
8795,45,1345863600,1
8796,45,1345867200,0
8797,45,1345870800,1
8798,45,1345874400,0
8799,45,1345878000,1
8800,45,1345881600,0
8801,45,1345885200,0
8802,45,1345888800,1
8803,45,1345892400,0
8804,45,1345896000,1
8805,45,1345899600,1
8806,45,1345903200,2
8807,45,1345906800,0
8808,45,1345910400,2
8809,45,1345914000,0
8810,45,1345917600,0
8811,45,1345921200,0
8812,45,1345924800,0
8813,45,1345928400,1
8814,45,1345932000,0
8815,45,1345935600,1
8816,45,1345939200,0
8817,45,1345942800,0
8818,45,1345946400,1
8819,45,1345950000,1
8820,45,1345953600,0
8821,45,1345957200,1
8822,45,1345960800,0
8823,45,1345964400,1
8824,45,1345968000,0
8825,45,1345971600,0
8826,45,1345975200,1
8827,45,1345978800,0
8828,45,1345982400,1
8829,45,1345986000,1
8830,45,1345989600,2
8831,45,1345993200,0
8832,46,1345305600,0
8833,46,1345309200,0
8834,46,1345312800,0
8835,46,1345316400,0
8836,46,1345320000,0
8837,46,1345323600,0
8838,46,1345327200,1
8839,46,1345330800,1
8840,46,1345334400,1
8841,46,1345338000,1
8842,46,1345341600,1
8843,46,1345345200,0
8844,46,1345348800,0
8845,46,1345352400,1
8846,46,1345356000,1
8847,46,1345359600,1
8848,46,1345363200,1
8849,46,1345366800,1
8850,46,1345370400,2
8851,46,1345374000,1
8852,46,1345377600,1
8853,46,1345381200,1
8854,46,1345384800,0
8855,46,1345388400,0
8856,46,1345392000,1
8857,46,1345395600,1
8858,46,1345399200,0
8859,46,1345402800,0
8860,46,1345406400,0
8861,46,1345410000,0
8862,46,1345413600,0
8863,46,1345417200,0
8864,46,1345420800,1
8865,46,1345424400,2
8866,46,1345428000,2
8867,46,1345431600,3
8868,46,1345435200,2
8869,46,1345438800,2
8870,46,1345442400,1
8871,46,1345446000,3
8872,46,1345449600,2
8873,46,1345453200,2
8874,46,1345456800,1
8875,46,1345460400,1
8876,46,1345464000,0
8877,46,1345467600,0
8878,46,1345471200,1
8879,46,1345474800,1
8880,46,1345478400,1
8881,46,1345482000,0
8882,46,1345485600,0
8883,46,1345489200,0
8884,46,1345492800,0
8885,46,1345496400,0
8886,46,1345500000,0
8887,46,1345503600,0
8888,46,1345507200,1
8889,46,1345510800,1
8890,46,1345514400,0
8891,46,1345518000,0
8892,46,1345521600,1
8893,46,1345525200,1
8894,46,1345528800,0
8895,46,1345532400,0
8896,46,1345536000,1
8897,46,1345539600,1
8898,46,1345543200,1
8899,46,1345546800,0
8900,46,1345550400,1
8901,46,1345554000,2
8902,46,1345557600,2
8903,46,1345561200,1
8904,46,1345564800,1
8905,46,1345568400,0
8906,46,1345572000,0
8907,46,1345575600,0
8908,46,1345579200,0
8909,46,1345582800,1
8910,46,1345586400,1
8911,46,1345590000,1
8912,46,1345593600,1
8913,46,1345597200,2
8914,46,1345600800,2
8915,46,1345604400,2
8916,46,1345608000,0
8917,46,1345611600,0
8918,46,1345615200,1
8919,46,1345618800,1
8920,46,1345622400,2
8921,46,1345626000,2
8922,46,1345629600,1
8923,46,1345633200,1
8924,46,1345636800,1
8925,46,1345640400,0
8926,46,1345644000,0
8927,46,1345647600,0
8928,46,1345651200,1
8929,46,1345654800,1
8930,46,1345658400,0
8931,46,1345662000,0
8932,46,1345665600,0
8933,46,1345669200,0
8934,46,1345672800,1
8935,46,1345676400,2
8936,46,1345680000,2
8937,46,1345683600,3
8938,46,1345687200,1
8939,46,1345690800,1
8940,46,1345694400,1
8941,46,1345698000,2
8942,46,1345701600,1
8943,46,1345705200,2
8944,46,1345708800,2
8945,46,1345712400,3
8946,46,1345716000,3
8947,46,1345719600,1
8948,46,1345723200,1
8949,46,1345726800,2
8950,46,1345730400,1
8951,46,1345734000,1
8952,46,1345737600,1
8953,46,1345741200,1
8954,46,1345744800,1
8955,46,1345748400,0
8956,46,1345752000,0
8957,46,1345755600,0
8958,46,1345759200,1
8959,46,1345762800,2
8960,46,1345766400,2
8961,46,1345770000,3
8962,46,1345773600,1
8963,46,1345777200,1
8964,46,1345780800,1
8965,46,1345784400,1
8966,46,1345788000,1
8967,46,1345791600,2
8968,46,1345795200,2
8969,46,1345798800,3
8970,46,1345802400,4
8971,46,1345806000,1
8972,46,1345809600,0
8973,46,1345813200,0
8974,46,1345816800,0
8975,46,1345820400,0
8976,46,1345824000,0
8977,46,1345827600,0
8978,46,1345831200,0
8979,46,1345834800,0
8980,46,1345838400,1
8981,46,1345842000,1
8982,46,1345845600,1
8983,46,1345849200,1
8984,46,1345852800,1
8985,46,1345856400,1
8986,46,1345860000,1
8987,46,1345863600,0
8988,46,1345867200,0
8989,46,1345870800,1
8990,46,1345874400,1
8991,46,1345878000,1
8992,46,1345881600,1
8993,46,1345885200,1
8994,46,1345888800,1
8995,46,1345892400,3
8996,46,1345896000,0
8997,46,1345899600,0
8998,46,1345903200,0
8999,46,1345906800,0
9000,46,1345910400,0
9001,46,1345914000,0
9002,46,1345917600,0
9003,46,1345921200,0
9004,46,1345924800,1
9005,46,1345928400,1
9006,46,1345932000,1
9007,46,1345935600,0
9008,46,1345939200,0
9009,46,1345942800,1
9010,46,1345946400,1
9011,46,1345950000,0
9012,46,1345953600,0
9013,46,1345957200,1
9014,46,1345960800,1
9015,46,1345964400,1
9016,46,1345968000,1
9017,46,1345971600,1
9018,46,1345975200,2
9019,46,1345978800,1
9020,46,1345982400,1
9021,46,1345986000,1
9022,46,1345989600,0
9023,46,1345993200,0
9024,47,1345305600,0
9025,47,1345309200,0
9026,47,1345312800,0
9027,47,1345316400,1
9028,47,1345320000,3
9029,47,1345323600,1
9030,47,1345327200,3
9031,47,1345330800,4
9032,47,1345334400,6
9033,47,1345338000,4
9034,47,1345341600,2
9035,47,1345345200,4
9036,47,1345348800,3
9037,47,1345352400,4
9038,47,1345356000,3
9039,47,1345359600,3
9040,47,1345363200,3
9041,47,1345366800,3
9042,47,1345370400,4
9043,47,1345374000,4
9044,47,1345377600,3
9045,47,1345381200,3
9046,47,1345384800,2
9047,47,1345388400,2
9048,47,1345392000,1
9049,47,1345395600,1
9050,47,1345399200,1
9051,47,1345402800,1
9052,47,1345406400,1
9053,47,1345410000,1
9054,47,1345413600,1
9055,47,1345417200,5
9056,47,1345420800,7
9057,47,1345424400,5
9058,47,1345428000,10
9059,47,1345431600,9
9060,47,1345435200,8
9061,47,1345438800,5
9062,47,1345442400,8
9063,47,1345446000,8
9064,47,1345449600,7
9065,47,1345453200,5
9066,47,1345456800,3
9067,47,1345460400,2
9068,47,1345464000,2
9069,47,1345467600,3
9070,47,1345471200,3
9071,47,1345474800,4
9072,47,1345478400,1
9073,47,1345482000,1
9074,47,1345485600,2
9075,47,1345489200,1
9076,47,1345492800,1
9077,47,1345496400,1
9078,47,1345500000,2
9079,47,1345503600,2
9080,47,1345507200,4
9081,47,1345510800,4
9082,47,1345514400,6
9083,47,1345518000,6
9084,47,1345521600,4
9085,47,1345525200,2
9086,47,1345528800,4
9087,47,1345532400,3
9088,47,1345536000,4
9089,47,1345539600,3
9090,47,1345543200,3
9091,47,1345546800,3
9092,47,1345550400,2
9093,47,1345554000,3
9094,47,1345557600,3
9095,47,1345561200,2
9096,47,1345564800,1
9097,47,1345568400,1
9098,47,1345572000,2
9099,47,1345575600,1
9100,47,1345579200,1
9101,47,1345582800,1
9102,47,1345586400,1
9103,47,1345590000,3
9104,47,1345593600,1
9105,47,1345597200,3
9106,47,1345600800,4
9107,47,1345604400,6
9108,47,1345608000,4
9109,47,1345611600,2
9110,47,1345615200,4
9111,47,1345618800,3
9112,47,1345622400,1
9113,47,1345626000,3
9114,47,1345629600,3
9115,47,1345633200,3
9116,47,1345636800,3
9117,47,1345640400,4
9118,47,1345644000,4
9119,47,1345647600,3
9120,47,1345651200,1
9121,47,1345654800,1
9122,47,1345658400,1
9123,47,1345662000,0
9124,47,1345665600,0
9125,47,1345669200,1
9126,47,1345672800,2
9127,47,1345676400,3
9128,47,1345680000,2
9129,47,1345683600,2
9130,47,1345687200,1
9131,47,1345690800,2
9132,47,1345694400,5
9133,47,1345698000,3
9134,47,1345701600,3
9135,47,1345705200,6
9136,47,1345708800,7
9137,47,1345712400,7
9138,47,1345716000,5
9139,47,1345719600,1
9140,47,1345723200,3
9141,47,1345726800,4
9142,47,1345730400,3
9143,47,1345734000,3
9144,47,1345737600,1
9145,47,1345741200,1
9146,47,1345744800,1
9147,47,1345748400,1
9148,47,1345752000,0
9149,47,1345755600,0
9150,47,1345759200,0
9151,47,1345762800,4
9152,47,1345766400,7
9153,47,1345770000,9
9154,47,1345773600,10
9155,47,1345777200,9
9156,47,1345780800,10
9157,47,1345784400,8
9158,47,1345788000,8
9159,47,1345791600,7
9160,47,1345795200,8
9161,47,1345798800,7
9162,47,1345802400,3
9163,47,1345806000,2
9164,47,1345809600,2
9165,47,1345813200,3
9166,47,1345816800,3
9167,47,1345820400,3
9168,47,1345824000,0
9169,47,1345827600,0
9170,47,1345831200,0
9171,47,1345834800,1
9172,47,1345838400,3
9173,47,1345842000,1
9174,47,1345845600,3
9175,47,1345849200,4
9176,47,1345852800,6
9177,47,1345856400,5
9178,47,1345860000,3
9179,47,1345863600,3
9180,47,1345867200,3
9181,47,1345870800,4
9182,47,1345874400,3
9183,47,1345878000,3
9184,47,1345881600,3
9185,47,1345885200,3
9186,47,1345888800,4
9187,47,1345892400,4
9188,47,1345896000,3
9189,47,1345899600,3
9190,47,1345903200,2
9191,47,1345906800,2
9192,47,1345910400,0
9193,47,1345914000,0
9194,47,1345917600,0
9195,47,1345921200,1
9196,47,1345924800,3
9197,47,1345928400,1
9198,47,1345932000,3
9199,47,1345935600,4
9200,47,1345939200,6
9201,47,1345942800,5
9202,47,1345946400,3
9203,47,1345950000,3
9204,47,1345953600,3
9205,47,1345957200,5
9206,47,1345960800,3
9207,47,1345964400,3
9208,47,1345968000,3
9209,47,1345971600,3
9210,47,1345975200,4
9211,47,1345978800,4
9212,47,1345982400,3
9213,47,1345986000,3
9214,47,1345989600,2
9215,47,1345993200,2
9216,48,1345305600,0
9217,48,1345309200,0
9218,48,1345312800,1
9219,48,1345316400,1
9220,48,1345320000,4
9221,48,1345323600,5
9222,48,1345327200,5
9223,48,1345330800,4
9224,48,1345334400,7
9225,48,1345338000,6
9226,48,1345341600,4
9227,48,1345345200,6
9228,48,1345348800,5
9229,48,1345352400,4
9230,48,1345356000,5
9231,48,1345359600,4
9232,48,1345363200,5
9233,48,1345366800,3
9234,48,1345370400,4
9235,48,1345374000,3
9236,48,1345377600,3
9237,48,1345381200,1
9238,48,1345384800,1
9239,48,1345388400,1
9240,48,1345392000,1
9241,48,1345395600,1
9242,48,1345399200,1
9243,48,1345402800,0
9244,48,1345406400,0
9245,48,1345410000,1
9246,48,1345413600,2
9247,48,1345417200,5
9248,48,1345420800,7
9249,48,1345424400,5
9250,48,1345428000,6
9251,48,1345431600,5
9252,48,1345435200,7
9253,48,1345438800,4
9254,48,1345442400,6
9255,48,1345446000,5
9256,48,1345449600,4
9257,48,1345453200,5
9258,48,1345456800,4
9259,48,1345460400,5
9260,48,1345464000,3
9261,48,1345467600,4
9262,48,1345471200,3
9263,48,1345474800,2
9264,48,1345478400,1
9265,48,1345482000,1
9266,48,1345485600,1
9267,48,1345489200,0
9268,48,1345492800,1
9269,48,1345496400,0
9270,48,1345500000,2
9271,48,1345503600,6
9272,48,1345507200,9
9273,48,1345510800,11
9274,48,1345514400,12
9275,48,1345518000,13
9276,48,1345521600,13
9277,48,1345525200,11
9278,48,1345528800,13
9279,48,1345532400,12
9280,48,1345536000,10
9281,48,1345539600,6
9282,48,1345543200,2
9283,48,1345546800,5
9284,48,1345550400,5
9285,48,1345554000,5
9286,48,1345557600,3
9287,48,1345561200,2
9288,48,1345564800,1
9289,48,1345568400,1
9290,48,1345572000,1
9291,48,1345575600,1
9292,48,1345579200,1
9293,48,1345582800,1
9294,48,1345586400,1
9295,48,1345590000,4
9296,48,1345593600,4
9297,48,1345597200,6
9298,48,1345600800,6
9299,48,1345604400,5
9300,48,1345608000,7
9301,48,1345611600,5
9302,48,1345615200,6
9303,48,1345618800,5
9304,48,1345622400,4
9305,48,1345626000,3
9306,48,1345629600,3
9307,48,1345633200,4
9308,48,1345636800,5
9309,48,1345640400,3
9310,48,1345644000,3
9311,48,1345647600,3
9312,48,1345651200,1
9313,48,1345654800,1
9314,48,1345658400,1
9315,48,1345662000,2
9316,48,1345665600,2
9317,48,1345669200,2
9318,48,1345672800,3
9319,48,1345676400,8
9320,48,1345680000,8
9321,48,1345683600,10
9322,48,1345687200,12
9323,48,1345690800,13
9324,48,1345694400,13
9325,48,1345698000,11
9326,48,1345701600,13
9327,48,1345705200,10
9328,48,1345708800,9
9329,48,1345712400,7
9330,48,1345716000,7
9331,48,1345719600,6
9332,48,1345723200,6
9333,48,1345726800,5
9334,48,1345730400,2
9335,48,1345734000,2
9336,48,1345737600,1
9337,48,1345741200,1
9338,48,1345744800,1
9339,48,1345748400,1
9340,48,1345752000,1
9341,48,1345755600,0
9342,48,1345759200,1
9343,48,1345762800,4
9344,48,1345766400,6
9345,48,1345770000,8
9346,48,1345773600,8
9347,48,1345777200,10
9348,48,1345780800,11
9349,48,1345784400,9
9350,48,1345788000,13
9351,48,1345791600,10
9352,48,1345795200,7
9353,48,1345798800,7
9354,48,1345802400,7
9355,48,1345806000,5
9356,48,1345809600,7
9357,48,1345813200,7
9358,48,1345816800,4
9359,48,1345820400,3
9360,48,1345824000,0
9361,48,1345827600,0
9362,48,1345831200,1
9363,48,1345834800,1
9364,48,1345838400,4
9365,48,1345842000,5
9366,48,1345845600,5
9367,48,1345849200,6
9368,48,1345852800,6
9369,48,1345856400,7
9370,48,1345860000,5
9371,48,1345863600,6
9372,48,1345867200,5
9373,48,1345870800,4
9374,48,1345874400,5
9375,48,1345878000,4
9376,48,1345881600,5
9377,48,1345885200,3
9378,48,1345888800,4
9379,48,1345892400,3
9380,48,1345896000,3
9381,48,1345899600,2
9382,48,1345903200,2
9383,48,1345906800,1
9384,48,1345910400,0
9385,48,1345914000,0
9386,48,1345917600,1
9387,48,1345921200,1
9388,48,1345924800,4
9389,48,1345928400,5
9390,48,1345932000,5
9391,48,1345935600,4
9392,48,1345939200,7
9393,48,1345942800,6
9394,48,1345946400,4
9395,48,1345950000,6
9396,48,1345953600,6
9397,48,1345957200,7
9398,48,1345960800,6
9399,48,1345964400,2
9400,48,1345968000,5
9401,48,1345971600,5
9402,48,1345975200,3
9403,48,1345978800,3
9404,48,1345982400,3
9405,48,1345986000,1
9406,48,1345989600,1
9407,48,1345993200,1
9408,49,1345305600,0
9409,49,1345309200,0
9410,49,1345312800,0
9411,49,1345316400,1
9412,49,1345320000,0
9413,49,1345323600,1
9414,49,1345327200,3
9415,49,1345330800,1
9416,49,1345334400,2
9417,49,1345338000,3
9418,49,1345341600,3
9419,49,1345345200,3
9420,49,1345348800,4
9421,49,1345352400,4
9422,49,1345356000,4
9423,49,1345359600,3
9424,49,1345363200,3
9425,49,1345366800,3
9426,49,1345370400,3
9427,49,1345374000,3
9428,49,1345377600,1
9429,49,1345381200,2
9430,49,1345384800,1
9431,49,1345388400,1
9432,49,1345392000,1
9433,49,1345395600,0
9434,49,1345399200,0
9435,49,1345402800,0
9436,49,1345406400,0
9437,49,1345410000,0
9438,49,1345413600,1
9439,49,1345417200,0
9440,49,1345420800,1
9441,49,1345424400,3
9442,49,1345428000,1
9443,49,1345431600,2
9444,49,1345435200,3
9445,49,1345438800,4
9446,49,1345442400,4
9447,49,1345446000,5
9448,49,1345449600,4
9449,49,1345453200,8
9450,49,1345456800,8
9451,49,1345460400,5
9452,49,1345464000,4
9453,49,1345467600,3
9454,49,1345471200,3
9455,49,1345474800,1
9456,49,1345478400,1
9457,49,1345482000,1
9458,49,1345485600,0
9459,49,1345489200,0
9460,49,1345492800,0
9461,49,1345496400,0
9462,49,1345500000,1
9463,49,1345503600,3
9464,49,1345507200,6
9465,49,1345510800,5
9466,49,1345514400,3
9467,49,1345518000,4
9468,49,1345521600,4
9469,49,1345525200,3
9470,49,1345528800,3
9471,49,1345532400,4
9472,49,1345536000,4
9473,49,1345539600,6
9474,49,1345543200,7
9475,49,1345546800,4
9476,49,1345550400,3
9477,49,1345554000,2
9478,49,1345557600,3
9479,49,1345561200,2
9480,49,1345564800,1
9481,49,1345568400,1
9482,49,1345572000,0
9483,49,1345575600,0
9484,49,1345579200,0
9485,49,1345582800,0
9486,49,1345586400,1
9487,49,1345590000,4
9488,49,1345593600,6
9489,49,1345597200,4
9490,49,1345600800,5
9491,49,1345604400,2
9492,49,1345608000,3
9493,49,1345611600,2
9494,49,1345615200,3
9495,49,1345618800,3
9496,49,1345622400,3
9497,49,1345626000,4
9498,49,1345629600,3
9499,49,1345633200,2
9500,49,1345636800,2
9501,49,1345640400,2
9502,49,1345644000,1
