,bs,time_hour,users
8759,45,1345734000,1
8760,45,1345737600,1
8761,45,1345741200,1
8762,45,1345744800,0
8763,45,1345748400,0
8764,45,1345752000,0
8765,45,1345755600,0
8766,45,1345759200,1
8767,45,1345762800,3
8768,45,1345766400,7
8769,45,1345770000,5
8770,45,1345773600,4
8771,45,1345777200,5
8772,45,1345780800,3
8773,45,1345784400,3
8774,45,1345788000,3
8775,45,1345791600,5
8776,45,1345795200,5
8777,45,1345798800,6
8778,45,1345802400,9
8779,45,1345806000,3
8780,45,1345809600,3
8781,45,1345813200,2
8782,45,1345816800,1
8783,45,1345820400,1
8784,45,1345824000,0
8785,45,1345827600,0
8786,45,1345831200,0
8787,45,1345834800,1
8788,45,1345838400,1
8789,45,1345842000,3
8790,45,1345845600,4
8791,45,1345849200,2
8792,45,1345852800,3
8793,45,1345856400,3
8794,45,1345860000,3
8795,45,1345863600,3
8796,45,1345867200,4
8797,45,1345870800,4
8798,45,1345874400,4
8799,45,1345878000,3
8800,45,1345881600,3
8801,45,1345885200,3
8802,45,1345888800,3
8803,45,1345892400,3
8804,45,1345896000,1
8805,45,1345899600,1
8806,45,1345903200,1
8807,45,1345906800,1
8808,45,1345910400,0
8809,45,1345914000,0
8810,45,1345917600,0
8811,45,1345921200,1
8812,45,1345924800,0
8813,45,1345928400,1
8814,45,1345932000,3
8815,45,1345935600,1
8816,45,1345939200,2
8817,45,1345942800,3
8818,45,1345946400,3
8819,45,1345950000,4
8820,45,1345953600,3
8821,45,1345957200,3
8822,45,1345960800,4
8823,45,1345964400,3
8824,45,1345968000,2
8825,45,1345971600,2
8826,45,1345975200,2
8827,45,1345978800,1
8828,45,1345982400,1
8829,45,1345986000,2
8830,45,1345989600,1
8831,45,1345993200,1
8832,46,1345305600,0
8833,46,1345309200,0
8834,46,1345312800,0
8835,46,1345316400,2
8836,46,1345320000,7
8837,46,1345323600,7
8838,46,1345327200,9
8839,46,1345330800,5
8840,46,1345334400,7
8841,46,1345338000,5
8842,46,1345341600,6
8843,46,1345345200,8
8844,46,1345348800,7
8845,46,1345352400,10
8846,46,1345356000,10
8847,46,1345359600,8
8848,46,1345363200,6
8849,46,1345366800,7
8850,46,1345370400,8
8851,46,1345374000,7
8852,46,1345377600,5
8853,46,1345381200,2
8854,46,1345384800,1
8855,46,1345388400,1
8856,46,1345392000,2
8857,46,1345395600,1
8858,46,1345399200,1
8859,46,1345402800,1
8860,46,1345406400,1
8861,46,1345410000,1
8862,46,1345413600,3
8863,46,1345417200,13
8864,46,1345420800,15
8865,46,1345424400,9
8866,46,1345428000,12
8867,46,1345431600,6
8868,46,1345435200,6
8869,46,1345438800,7
8870,46,1345442400,8
8871,46,1345446000,6
8872,46,1345449600,7
8873,46,1345453200,10
8874,46,1345456800,7
8875,46,1345460400,10
8876,46,1345464000,6
8877,46,1345467600,7
8878,46,1345471200,5
8879,46,1345474800,3
8880,46,1345478400,2
8881,46,1345482000,1
8882,46,1345485600,1
8883,46,1345489200,1
8884,46,1345492800,0
8885,46,1345496400,1
8886,46,1345500000,1
8887,46,1345503600,6
8888,46,1345507200,7
8889,46,1345510800,9
8890,46,1345514400,8
8891,46,1345518000,8
8892,46,1345521600,7
8893,46,1345525200,5
8894,46,1345528800,7
8895,46,1345532400,7
8896,46,1345536000,11
8897,46,1345539600,26
8898,46,1345543200,19
8899,46,1345546800,10
8900,46,1345550400,9
8901,46,1345554000,8
8902,46,1345557600,7
8903,46,1345561200,5
8904,46,1345564800,2
8905,46,1345568400,1
8906,46,1345572000,1
8907,46,1345575600,1
8908,46,1345579200,1
8909,46,1345582800,1
8910,46,1345586400,3
8911,46,1345590000,6
8912,46,1345593600,7
8913,46,1345597200,9
8914,46,1345600800,12
8915,46,1345604400,6
8916,46,1345608000,5
8917,46,1345611600,7
8918,46,1345615200,8
8919,46,1345618800,7
8920,46,1345622400,9
8921,46,1345626000,8
8922,46,1345629600,10
8923,46,1345633200,7
8924,46,1345636800,7
8925,46,1345640400,6
8926,46,1345644000,5
8927,46,1345647600,3
8928,46,1345651200,2
8929,46,1345654800,1
8930,46,1345658400,1
8931,46,1345662000,1
8932,46,1345665600,0
8933,46,1345669200,0
8934,46,1345672800,2
8935,46,1345676400,13
8936,46,1345680000,15
8937,46,1345683600,9
8938,46,1345687200,8
8939,46,1345690800,8
8940,46,1345694400,7
8941,46,1345698000,5
8942,46,1345701600,7
8943,46,1345705200,7
8944,46,1345708800,11
8945,46,1345712400,26
8946,46,1345716000,19
8947,46,1345719600,10
8948,46,1345723200,6
8949,46,1345726800,7
8950,46,1345730400,5
8951,46,1345734000,5
8952,46,1345737600,2
8953,46,1345741200,1
8954,46,1345744800,1
8955,46,1345748400,0
8956,46,1345752000,0
8957,46,1345755600,0
8958,46,1345759200,3
8959,46,1345762800,6
8960,46,1345766400,7
8961,46,1345770000,5
8962,46,1345773600,8
8963,46,1345777200,6
8964,46,1345780800,6
8965,46,1345784400,7
8966,46,1345788000,11
8967,46,1345791600,13
8968,46,1345795200,10
8969,46,1345798800,16
8970,46,1345802400,18
8971,46,1345806000,12
8972,46,1345809600,8
8973,46,1345813200,9
8974,46,1345816800,5
8975,46,1345820400,2
8976,46,1345824000,0
8977,46,1345827600,0
8978,46,1345831200,0
8979,46,1345834800,2
8980,46,1345838400,7
8981,46,1345842000,7
8982,46,1345845600,9
8983,46,1345849200,5
8984,46,1345852800,7
8985,46,1345856400,7
8986,46,1345860000,8
8987,46,1345863600,6
8988,46,1345867200,7
8989,46,1345870800,10
8990,46,1345874400,10
8991,46,1345878000,8
8992,46,1345881600,6
8993,46,1345885200,7
8994,46,1345888800,6
8995,46,1345892400,5
8996,46,1345896000,3
8997,46,1345899600,3
8998,46,1345903200,2
8999,46,1345906800,2
9000,46,1345910400,0
9001,46,1345914000,0
9002,46,1345917600,0
9003,46,1345921200,2
9004,46,1345924800,7
9005,46,1345928400,7
9006,46,1345932000,9
9007,46,1345935600,5
9008,46,1345939200,7
9009,46,1345942800,7
9010,46,1345946400,8
9011,46,1345950000,6
9012,46,1345953600,7
9013,46,1345957200,10
9014,46,1345960800,10
9015,46,1345964400,8
9016,46,1345968000,6
9017,46,1345971600,7
9018,46,1345975200,6
9019,46,1345978800,5
9020,46,1345982400,3
9021,46,1345986000,3
9022,46,1345989600,2
9023,46,1345993200,2
9024,47,1345305600,1
9025,47,1345309200,1
9026,47,1345312800,2
9027,47,1345316400,3
9028,47,1345320000,7
9029,47,1345323600,11
9030,47,1345327200,11
9031,47,1345330800,10
9032,47,1345334400,7
9033,47,1345338000,10
9034,47,1345341600,12
9035,47,1345345200,7
9036,47,1345348800,12
9037,47,1345352400,12
9038,47,1345356000,13
9039,47,1345359600,16
9040,47,1345363200,10
9041,47,1345366800,9
9042,47,1345370400,8
9043,47,1345374000,7
9044,47,1345377600,3
9045,47,1345381200,1
9046,47,1345384800,1
9047,47,1345388400,1
9048,47,1345392000,2
9049,47,1345395600,2
9050,47,1345399200,1
9051,47,1345402800,0
9052,47,1345406400,0
9053,47,1345410000,1
9054,47,1345413600,5
9055,47,1345417200,28
9056,47,1345420800,24
9057,47,1345424400,17
9058,47,1345428000,9
9059,47,1345431600,11
9060,47,1345435200,7
9061,47,1345438800,9
9062,47,1345442400,12
9063,47,1345446000,11
9064,47,1345449600,15
9065,47,1345453200,14
9066,47,1345456800,12
9067,47,1345460400,8
9068,47,1345464000,10
9069,47,1345467600,10
9070,47,1345471200,7
9071,47,1345474800,3
9072,47,1345478400,2
9073,47,1345482000,1
9074,47,1345485600,1
9075,47,1345489200,0
9076,47,1345492800,1
9077,47,1345496400,1
9078,47,1345500000,4
9079,47,1345503600,23
9080,47,1345507200,30
9081,47,1345510800,20
9082,47,1345514400,12
9083,47,1345518000,10
9084,47,1345521600,12
9085,47,1345525200,13
9086,47,1345528800,11
9087,47,1345532400,11
9088,47,1345536000,14
9089,47,1345539600,21
9090,47,1345543200,26
9091,47,1345546800,14
9092,47,1345550400,9
9093,47,1345554000,11
9094,47,1345557600,9
9095,47,1345561200,4
9096,47,1345564800,2
9097,47,1345568400,2
9098,47,1345572000,1
9099,47,1345575600,1
9100,47,1345579200,1
9101,47,1345582800,1
9102,47,1345586400,2
9103,47,1345590000,12
9104,47,1345593600,11
9105,47,1345597200,10
9106,47,1345600800,8
9107,47,1345604400,11
9108,47,1345608000,12
9109,47,1345611600,9
9110,47,1345615200,12
9111,47,1345618800,12
9112,47,1345622400,12
9113,47,1345626000,13
9114,47,1345629600,16
9115,47,1345633200,10
9116,47,1345636800,9
9117,47,1345640400,8
9118,47,1345644000,7
9119,47,1345647600,5
9120,47,1345651200,2
9121,47,1345654800,2
9122,47,1345658400,1
9123,47,1345662000,0
9124,47,1345665600,1
9125,47,1345669200,2
9126,47,1345672800,5
9127,47,1345676400,21
9128,47,1345680000,25
9129,47,1345683600,17
9130,47,1345687200,9
9131,47,1345690800,11
9132,47,1345694400,12
9133,47,1345698000,13
9134,47,1345701600,11
9135,47,1345705200,11
9136,47,1345708800,14
9137,47,1345712400,21
9138,47,1345716000,26
9139,47,1345719600,14
9140,47,1345723200,8
9141,47,1345726800,13
9142,47,1345730400,7
9143,47,1345734000,2
9144,47,1345737600,2
9145,47,1345741200,1
9146,47,1345744800,1
9147,47,1345748400,0
9148,47,1345752000,1
9149,47,1345755600,1
9150,47,1345759200,4
9151,47,1345762800,15
9152,47,1345766400,15
9153,47,1345770000,10
9154,47,1345773600,8
9155,47,1345777200,11
9156,47,1345780800,10
9157,47,1345784400,9
9158,47,1345788000,12
9159,47,1345791600,11
9160,47,1345795200,15
9161,47,1345798800,14
9162,47,1345802400,12
9163,47,1345806000,8
9164,47,1345809600,10
9165,47,1345813200,10
9166,47,1345816800,7
9167,47,1345820400,1
9168,47,1345824000,1
9169,47,1345827600,1
9170,47,1345831200,1
9171,47,1345834800,4
9172,47,1345838400,15
9173,47,1345842000,15
9174,47,1345845600,10
9175,47,1345849200,10
9176,47,1345852800,7
9177,47,1345856400,10
9178,47,1345860000,12
9179,47,1345863600,7
9180,47,1345867200,12
9181,47,1345870800,12
9182,47,1345874400,13
9183,47,1345878000,16
9184,47,1345881600,10
9185,47,1345885200,9
9186,47,1345888800,8
9187,47,1345892400,7
9188,47,1345896000,3
9189,47,1345899600,1
9190,47,1345903200,1
9191,47,1345906800,1
9192,47,1345910400,1
9193,47,1345914000,1
9194,47,1345917600,2
9195,47,1345921200,3
9196,47,1345924800,7
9197,47,1345928400,11
9198,47,1345932000,11
9199,47,1345935600,10
9200,47,1345939200,10
9201,47,1345942800,11
9202,47,1345946400,9
9203,47,1345950000,12
9204,47,1345953600,11
9205,47,1345957200,15
9206,47,1345960800,14
9207,47,1345964400,12
9208,47,1345968000,8
9209,47,1345971600,9
9210,47,1345975200,7
9211,47,1345978800,5
9212,47,1345982400,4
9213,47,1345986000,0
9214,47,1345989600,1
9215,47,1345993200,1
9216,48,1345305600,1
9217,48,1345309200,1
9218,48,1345312800,1
9219,48,1345316400,1
9220,48,1345320000,2
9221,48,1345323600,3
9222,48,1345327200,3
9223,48,1345330800,3
9224,48,1345334400,2
9225,48,1345338000,1
9226,48,1345341600,2
9227,48,1345345200,1
9228,48,1345348800,1
9229,48,1345352400,1
9230,48,1345356000,1
9231,48,1345359600,1
9232,48,1345363200,3
9233,48,1345366800,5
9234,48,1345370400,4
9235,48,1345374000,3
9236,48,1345377600,2
9237,48,1345381200,1
9238,48,1345384800,1
9239,48,1345388400,0
9240,48,1345392000,1
9241,48,1345395600,1
9242,48,1345399200,0
9243,48,1345402800,1
9244,48,1345406400,1
9245,48,1345410000,0
9246,48,1345413600,1
9247,48,1345417200,2
9248,48,1345420800,2
9249,48,1345424400,2
9250,48,1345428000,2
9251,48,1345431600,1
9252,48,1345435200,1
9253,48,1345438800,2
9254,48,1345442400,2
9255,48,1345446000,3
9256,48,1345449600,2
9257,48,1345453200,1
9258,48,1345456800,2
9259,48,1345460400,2
9260,48,1345464000,4
9261,48,1345467600,4
9262,48,1345471200,3
9263,48,1345474800,2
9264,48,1345478400,1
9265,48,1345482000,1
9266,48,1345485600,1
9267,48,1345489200,1
9268,48,1345492800,1
9269,48,1345496400,0
9270,48,1345500000,1
9271,48,1345503600,2
9272,48,1345507200,2
9273,48,1345510800,1
9274,48,1345514400,1
9275,48,1345518000,0
9276,48,1345521600,2
9277,48,1345525200,2
9278,48,1345528800,1
9279,48,1345532400,1
9280,48,1345536000,1
9281,48,1345539600,1
9282,48,1345543200,2
9283,48,1345546800,4
9284,48,1345550400,3
9285,48,1345554000,3
9286,48,1345557600,3
9287,48,1345561200,3
9288,48,1345564800,1
9289,48,1345568400,1
9290,48,1345572000,1
9291,48,1345575600,2
9292,48,1345579200,1
9293,48,1345582800,1
9294,48,1345586400,2
9295,48,1345590000,4
9296,48,1345593600,2
9297,48,1345597200,2
9298,48,1345600800,2
9299,48,1345604400,1
9300,48,1345608000,1
9301,48,1345611600,2
9302,48,1345615200,2
9303,48,1345618800,1
9304,48,1345622400,1
9305,48,1345626000,1
9306,48,1345629600,2
9307,48,1345633200,3
9308,48,1345636800,4
9309,48,1345640400,4
9310,48,1345644000,3
9311,48,1345647600,2
9312,48,1345651200,1
9313,48,1345654800,1
9314,48,1345658400,1
9315,48,1345662000,0
9316,48,1345665600,1
9317,48,1345669200,1
9318,48,1345672800,1
9319,48,1345676400,2
9320,48,1345680000,2
9321,48,1345683600,2
9322,48,1345687200,1
9323,48,1345690800,1
9324,48,1345694400,1
9325,48,1345698000,2
9326,48,1345701600,1
9327,48,1345705200,1
9328,48,1345708800,1
9329,48,1345712400,1
9330,48,1345716000,2
9331,48,1345719600,3
9332,48,1345723200,4
9333,48,1345726800,3
9334,48,1345730400,5
9335,48,1345734000,3
9336,48,1345737600,1
9337,48,1345741200,1
9338,48,1345744800,0
9339,48,1345748400,1
9340,48,1345752000,1
9341,48,1345755600,0
9342,48,1345759200,0
9343,48,1345762800,2
9344,48,1345766400,2
9345,48,1345770000,1
9346,48,1345773600,1
9347,48,1345777200,1
9348,48,1345780800,1
9349,48,1345784400,2
9350,48,1345788000,2
9351,48,1345791600,1
9352,48,1345795200,2
9353,48,1345798800,1
9354,48,1345802400,3
9355,48,1345806000,2
9356,48,1345809600,4
9357,48,1345813200,4
9358,48,1345816800,3
9359,48,1345820400,2
9360,48,1345824000,1
9361,48,1345827600,1
9362,48,1345831200,1
9363,48,1345834800,1
9364,48,1345838400,2
9365,48,1345842000,3
9366,48,1345845600,4
9367,48,1345849200,3
9368,48,1345852800,2
9369,48,1345856400,1
9370,48,1345860000,2
9371,48,1345863600,1
9372,48,1345867200,3
9373,48,1345870800,2
9374,48,1345874400,1
9375,48,1345878000,3
9376,48,1345881600,2
9377,48,1345885200,3
9378,48,1345888800,2
9379,48,1345892400,2
9380,48,1345896000,3
9381,48,1345899600,1
9382,48,1345903200,1
9383,48,1345906800,0
9384,48,1345910400,1
9385,48,1345914000,1
9386,48,1345917600,1
9387,48,1345921200,1
9388,48,1345924800,2
9389,48,1345928400,3
9390,48,1345932000,3
9391,48,1345935600,3
9392,48,1345939200,4
9393,48,1345942800,3
9394,48,1345946400,3
9395,48,1345950000,1
9396,48,1345953600,1
9397,48,1345957200,1
9398,48,1345960800,1
9399,48,1345964400,3
9400,48,1345968000,2
9401,48,1345971600,3
9402,48,1345975200,2
9403,48,1345978800,2
9404,48,1345982400,3
9405,48,1345986000,1
9406,48,1345989600,1
9407,48,1345993200,1
9408,49,1345305600,0
9409,49,1345309200,0
9410,49,1345312800,0
9411,49,1345316400,2
9412,49,1345320000,4
9413,49,1345323600,4
9414,49,1345327200,5
9415,49,1345330800,9
9416,49,1345334400,8
9417,49,1345338000,8
9418,49,1345341600,6
9419,49,1345345200,4
9420,49,1345348800,4
9421,49,1345352400,4
9422,49,1345356000,4
9423,49,1345359600,2
9424,49,1345363200,1
9425,49,1345366800,2
9426,49,1345370400,2
9427,49,1345374000,2
9428,49,1345377600,0
9429,49,1345381200,1
9430,49,1345384800,0
9431,49,1345388400,0
9432,49,1345392000,1
9433,49,1345395600,1
9434,49,1345399200,0
9435,49,1345402800,0
9436,49,1345406400,0
9437,49,1345410000,0
9438,49,1345413600,1
9439,49,1345417200,3
9440,49,1345420800,6
9441,49,1345424400,4
9442,49,1345428000,5
9443,49,1345431600,6
9444,49,1345435200,7
9445,49,1345438800,6
9446,49,1345442400,4
9447,49,1345446000,3
9448,49,1345449600,2
9449,49,1345453200,6
9450,49,1345456800,3
9451,49,1345460400,5
9452,49,1345464000,3
9453,49,1345467600,2
9454,49,1345471200,2
9455,49,1345474800,0
9456,49,1345478400,1
9457,49,1345482000,0
9458,49,1345485600,0
9459,49,1345489200,0
9460,49,1345492800,0
9461,49,1345496400,0
9462,49,1345500000,1
9463,49,1345503600,3
9464,49,1345507200,5
9465,49,1345510800,5
9466,49,1345514400,7
9467,49,1345518000,7
9468,49,1345521600,6
9469,49,1345525200,3
9470,49,1345528800,4
9471,49,1345532400,3
9472,49,1345536000,2
9473,49,1345539600,6
9474,49,1345543200,2
9475,49,1345546800,4
9476,49,1345550400,5
9477,49,1345554000,2
9478,49,1345557600,2
9479,49,1345561200,1
9480,49,1345564800,1
9481,49,1345568400,1
9482,49,1345572000,1
9483,49,1345575600,0
9484,49,1345579200,0
9485,49,1345582800,0
9486,49,1345586400,1
9487,49,1345590000,6
9488,49,1345593600,8
9489,49,1345597200,10
9490,49,1345600800,12
9491,49,1345604400,17
9492,49,1345608000,10
9493,49,1345611600,12
9494,49,1345615200,10
9495,49,1345618800,10
9496,49,1345622400,8
9497,49,1345626000,7
9498,49,1345629600,4
9499,49,1345633200,4
9500,49,1345636800,5
9501,49,1345640400,2
9502,49,1345644000,1
9503,49,1345647600,3
9504,49,1345651200,1
9505,49,1345654800,1
9506,49,1345658400,0
9507,49,1345662000,0
9508,49,1345665600,0
9509,49,1345669200,0
9510,49,1345672800,2
9511,49,1345676400,4
9512,49,1345680000,4
9513,49,1345683600,5
9514,49,1345687200,9
9515,49,1345690800,8
9516,49,1345694400,8
9517,49,1345698000,6
9518,49,1345701600,4
9519,49,1345705200,3
9520,49,1345708800,2
9521,49,1345712400,6
9522,49,1345716000,2
9523,49,1345719600,4
9524,49,1345723200,5
9525,49,1345726800,2
9526,49,1345730400,2
9527,49,1345734000,0
9528,49,1345737600,1
9529,49,1345741200,0
9530,49,1345744800,0
9531,49,1345748400,0
9532,49,1345752000,0
9533,49,1345755600,1
9534,49,1345759200,1
9535,49,1345762800,3
9536,49,1345766400,6
9537,49,1345770000,4
9538,49,1345773600,5
9539,49,1345777200,6
9540,49,1345780800,7
9541,49,1345784400,6
9542,49,1345788000,5
9543,49,1345791600,5
9544,49,1345795200,6
9545,49,1345798800,5
9546,49,1345802400,2
9547,49,1345806000,1
9548,49,1345809600,2
9549,49,1345813200,1
9550,49,1345816800,2
9551,49,1345820400,0
9552,49,1345824000,0
9553,49,1345827600,0
9554,49,1345831200,0
9555,49,1345834800,1
9556,49,1345838400,3
9557,49,1345842000,6
9558,49,1345845600,4
9559,49,1345849200,5
9560,49,1345852800,6
9561,49,1345856400,7
9562,49,1345860000,6
9563,49,1345863600,5
9564,49,1345867200,5
9565,49,1345870800,6
9566,49,1345874400,5
9567,49,1345878000,2
9568,49,1345881600,4
9569,49,1345885200,5
9570,49,1345888800,2
9571,49,1345892400,2
9572,49,1345896000,0
9573,49,1345899600,1
9574,49,1345903200,0
9575,49,1345906800,0
9576,49,1345910400,0
9577,49,1345914000,0
9578,49,1345917600,0
9579,49,1345921200,1
9580,49,1345924800,3
9581,49,1345928400,6
9582,49,1345932000,4
9583,49,1345935600,5
9584,49,1345939200,6
9585,49,1345942800,7
9586,49,1345946400,6
9587,49,1345950000,5
9588,49,1345953600,5
9589,49,1345957200,6
9590,49,1345960800,5
9591,49,1345964400,2
9592,49,1345968000,4
9593,49,1345971600,5
9594,49,1345975200,2
9595,49,1345978800,2
9596,49,1345982400,0
9597,49,1345986000,1
9598,49,1345989600,0
9599,49,1345993200,0
9600,50,1345305600,1
9601,50,1345309200,0
9602,50,1345312800,0
9603,50,1345316400,1
9604,50,1345320000,3
9605,50,1345323600,5
9606,50,1345327200,5
9607,50,1345330800,8
9608,50,1345334400,10
9609,50,1345338000,14
9610,50,1345341600,11
9611,50,1345345200,13
9612,50,1345348800,12
9613,50,1345352400,15
9614,50,1345356000,16
9615,50,1345359600,13
9616,50,1345363200,11
9617,50,1345366800,10
9618,50,1345370400,9
9619,50,1345374000,8
9620,50,1345377600,3
9621,50,1345381200,2
9622,50,1345384800,1
9623,50,1345388400,1
9624,50,1345392000,1
9625,50,1345395600,1
9626,50,1345399200,1
9627,50,1345402800,1
9628,50,1345406400,0
9629,50,1345410000,0
9630,50,1345413600,1
9631,50,1345417200,4
9632,50,1345420800,12
9633,50,1345424400,13
9634,50,1345428000,12
9635,50,1345431600,15
9636,50,1345435200,15
9637,50,1345438800,15
9638,50,1345442400,14
9639,50,1345446000,15
9640,50,1345449600,20
9641,50,1345453200,17
9642,50,1345456800,17
9643,50,1345460400,8
9644,50,1345464000,12
9645,50,1345467600,10
9646,50,1345471200,8
9647,50,1345474800,3
9648,50,1345478400,1
9649,50,1345482000,0
9650,50,1345485600,1
9651,50,1345489200,0
9652,50,1345492800,0
9653,50,1345496400,0
9654,50,1345500000,1
9655,50,1345503600,4
9656,50,1345507200,10
9657,50,1345510800,15
9658,50,1345514400,15
9659,50,1345518000,15
9660,50,1345521600,18
9661,50,1345525200,18
9662,50,1345528800,17
9663,50,1345532400,16
9664,50,1345536000,16
9665,50,1345539600,16
9666,50,1345543200,13
9667,50,1345546800,13
9668,50,1345550400,12
9669,50,1345554000,4
9670,50,1345557600,5
9671,50,1345561200,2
9672,50,1345564800,1
9673,50,1345568400,1
9674,50,1345572000,1
9675,50,1345575600,0
9676,50,1345579200,0
9677,50,1345582800,0
9678,50,1345586400,1
9679,50,1345590000,1
9680,50,1345593600,5
9681,50,1345597200,5
9682,50,1345600800,10
9683,50,1345604400,11
9684,50,1345608000,10
9685,50,1345611600,10
9686,50,1345615200,15
9687,50,1345618800,14
9688,50,1345622400,14
9689,50,1345626000,21
9690,50,1345629600,19
9691,50,1345633200,11
9692,50,1345636800,11
9693,50,1345640400,8
9694,50,1345644000,5
9695,50,1345647600,2
9696,50,1345651200,1
9697,50,1345654800,0
9698,50,1345658400,1
9699,50,1345662000,1
9700,50,1345665600,0
9701,50,1345669200,0
9702,50,1345672800,1
9703,50,1345676400,3
9704,50,1345680000,5
9705,50,1345683600,8
9706,50,1345687200,11
9707,50,1345690800,9
9708,50,1345694400,11
9709,50,1345698000,11
9710,50,1345701600,10
9711,50,1345705200,17
9712,50,1345708800,17
9713,50,1345712400,21
9714,50,1345716000,19
9715,50,1345719600,11
9716,50,1345723200,11
9717,50,1345726800,8
9718,50,1345730400,5
9719,50,1345734000,2
9720,50,1345737600,1
9721,50,1345741200,1
