Unnamed: 0,bs,time_hour,users
8552,44,1345680000,8
8553,44,1345683600,12
8554,44,1345687200,6
8555,44,1345690800,8
8556,44,1345694400,10
8557,44,1345698000,8
8558,44,1345701600,10
8559,44,1345705200,12
8560,44,1345708800,10
8561,44,1345712400,6
8562,44,1345716000,8
8563,44,1345719600,10
8564,44,1345723200,8
8565,44,1345726800,6
8566,44,1345730400,2
8567,44,1345734000,2
8568,44,1345737600,2
8569,44,1345741200,2
8570,44,1345744800,0
8571,44,1345748400,2
8572,44,1345752000,0
8573,44,1345755600,2
8574,44,1345759200,2
8575,44,1345762800,4
8576,44,1345766400,6
8577,44,1345770000,6
8578,44,1345773600,8
8579,44,1345777200,6
8580,44,1345780800,2
8581,44,1345784400,6
8582,44,1345788000,8
8583,44,1345791600,10
8584,44,1345795200,8
8585,44,1345798800,6
8586,44,1345802400,8
8587,44,1345806000,6
8588,44,1345809600,6
8589,44,1345813200,6
8590,44,1345816800,4
8591,44,1345820400,2
8592,44,1345824000,2
8593,44,1345827600,0
8594,44,1345831200,2
8595,44,1345834800,4
8596,44,1345838400,8
8597,44,1345842000,8
8598,44,1345845600,6
8599,44,1345849200,8
8600,44,1345852800,6
8601,44,1345856400,2
8602,44,1345860000,6
8603,44,1345863600,8
8604,44,1345867200,4
8605,44,1345870800,6
8606,44,1345874400,4
8607,44,1345878000,4
8608,44,1345881600,6
8609,44,1345885200,6
8610,44,1345888800,2
8611,44,1345892400,4
8612,44,1345896000,2
8613,44,1345899600,2
8614,44,1345903200,2
8615,44,1345906800,0
8616,44,1345910400,2
8617,44,1345914000,0
8618,44,1345917600,2
8619,44,1345921200,4
8620,44,1345924800,8
8621,44,1345928400,8
8622,44,1345932000,6
8623,44,1345935600,8
8624,44,1345939200,6
8625,44,1345942800,2
8626,44,1345946400,6
8627,44,1345950000,8
8628,44,1345953600,4
8629,44,1345957200,6
8630,44,1345960800,4
8631,44,1345964400,4
8632,44,1345968000,6
8633,44,1345971600,4
8634,44,1345975200,6
8635,44,1345978800,4
8636,44,1345982400,2
8637,44,1345986000,2
8638,44,1345989600,2
8639,44,1345993200,0
8640,45,1345305600,0
8641,45,1345309200,0
8642,45,1345312800,0
8643,45,1345316400,0
8644,45,1345320000,6
8645,45,1345323600,10
8646,45,1345327200,14
8647,45,1345330800,20
8648,45,1345334400,16
8649,45,1345338000,10
8650,45,1345341600,10
8651,45,1345345200,14
8652,45,1345348800,12
8653,45,1345352400,4
8654,45,1345356000,4
8655,45,1345359600,6
8656,45,1345363200,4
8657,45,1345366800,4
8658,45,1345370400,2
8659,45,1345374000,2
8660,45,1345377600,0
8661,45,1345381200,0
8662,45,1345384800,0
8663,45,1345388400,0
8664,45,1345392000,2
8665,45,1345395600,0
8666,45,1345399200,0
8667,45,1345402800,0
8668,45,1345406400,0
8669,45,1345410000,0
8670,45,1345413600,0
8671,45,1345417200,14
8672,45,1345420800,38
8673,45,1345424400,56
8674,45,1345428000,54
8675,45,1345431600,36
8676,45,1345435200,22
8677,45,1345438800,28
8678,45,1345442400,28
8679,45,1345446000,36
8680,45,1345449600,36
8681,45,1345453200,8
8682,45,1345456800,4
8683,45,1345460400,4
8684,45,1345464000,4
8685,45,1345467600,4
8686,45,1345471200,2
8687,45,1345474800,0
8688,45,1345478400,2
8689,45,1345482000,0
8690,45,1345485600,0
8691,45,1345489200,0
8692,45,1345492800,0
8693,45,1345496400,0
8694,45,1345500000,0
8695,45,1345503600,14
8696,45,1345507200,38
8697,45,1345510800,56
8698,45,1345514400,54
8699,45,1345518000,36
8700,45,1345521600,22
8701,45,1345525200,36
8702,45,1345528800,34
8703,45,1345532400,32
8704,45,1345536000,22
8705,45,1345539600,8
8706,45,1345543200,2
8707,45,1345546800,2
8708,45,1345550400,4
8709,45,1345554000,4
8710,45,1345557600,2
8711,45,1345561200,2
8712,45,1345564800,2
8713,45,1345568400,2
8714,45,1345572000,0
8715,45,1345575600,0
8716,45,1345579200,4
8717,45,1345582800,0
8718,45,1345586400,0
8719,45,1345590000,6
8720,45,1345593600,10
8721,45,1345597200,14
8722,45,1345600800,20
8723,45,1345604400,16
8724,45,1345608000,10
8725,45,1345611600,14
8726,45,1345615200,12
8727,45,1345618800,14
8728,45,1345622400,6
8729,45,1345626000,4
8730,45,1345629600,6
8731,45,1345633200,4
8732,45,1345636800,2
8733,45,1345640400,2
8734,45,1345644000,0
8735,45,1345647600,0
8736,45,1345651200,2
8737,45,1345654800,2
8738,45,1345658400,2
8739,45,1345662000,0
8740,45,1345665600,0
8741,45,1345669200,0
8742,45,1345672800,0
8743,45,1345676400,12
8744,45,1345680000,32
8745,45,1345683600,46
8746,45,1345687200,42
8747,45,1345690800,30
8748,45,1345694400,20
8749,45,1345698000,24
8750,45,1345701600,26
8751,45,1345705200,30
8752,45,1345708800,24
8753,45,1345712400,6
8754,45,1345716000,0
8755,45,1345719600,4
8756,45,1345723200,2
8757,45,1345726800,4
8758,45,1345730400,2
8759,45,1345734000,2
8760,45,1345737600,2
8761,45,1345741200,0
8762,45,1345744800,0
8763,45,1345748400,0
8764,45,1345752000,0
8765,45,1345755600,0
8766,45,1345759200,0
8767,45,1345762800,4
8768,45,1345766400,8
8769,45,1345770000,18
8770,45,1345773600,16
8771,45,1345777200,14
8772,45,1345780800,12
8773,45,1345784400,12
8774,45,1345788000,18
8775,45,1345791600,10
8776,45,1345795200,8
8777,45,1345798800,4
8778,45,1345802400,2
8779,45,1345806000,4
8780,45,1345809600,2
8781,45,1345813200,4
8782,45,1345816800,4
8783,45,1345820400,2
8784,45,1345824000,0
8785,45,1345827600,0
8786,45,1345831200,0
8787,45,1345834800,0
8788,45,1345838400,6
8789,45,1345842000,10
8790,45,1345845600,14
8791,45,1345849200,20
8792,45,1345852800,16
8793,45,1345856400,10
8794,45,1345860000,14
8795,45,1345863600,12
8796,45,1345867200,14
8797,45,1345870800,6
8798,45,1345874400,4
8799,45,1345878000,6
8800,45,1345881600,4
8801,45,1345885200,4
8802,45,1345888800,2
8803,45,1345892400,2
8804,45,1345896000,0
8805,45,1345899600,0
8806,45,1345903200,0
8807,45,1345906800,0
8808,45,1345910400,0
8809,45,1345914000,0
8810,45,1345917600,0
8811,45,1345921200,0
8812,45,1345924800,6
8813,45,1345928400,10
8814,45,1345932000,14
8815,45,1345935600,20
8816,45,1345939200,16
8817,45,1345942800,10
8818,45,1345946400,10
8819,45,1345950000,14
8820,45,1345953600,12
8821,45,1345957200,4
8822,45,1345960800,4
8823,45,1345964400,6
8824,45,1345968000,4
8825,45,1345971600,4
8826,45,1345975200,4
8827,45,1345978800,6
8828,45,1345982400,4
8829,45,1345986000,2
8830,45,1345989600,0
8831,45,1345993200,0
8832,46,1345305600,2
8833,46,1345309200,2
8834,46,1345312800,0
8835,46,1345316400,2
8836,46,1345320000,8
8837,46,1345323600,18
8838,46,1345327200,24
8839,46,1345330800,32
8840,46,1345334400,24
8841,46,1345338000,18
8842,46,1345341600,24
8843,46,1345345200,22
8844,46,1345348800,26
8845,46,1345352400,18
8846,46,1345356000,18
8847,46,1345359600,12
8848,46,1345363200,10
8849,46,1345366800,14
8850,46,1345370400,10
8851,46,1345374000,10
8852,46,1345377600,6
8853,46,1345381200,4
8854,46,1345384800,0
8855,46,1345388400,0
8856,46,1345392000,2
8857,46,1345395600,4
8858,46,1345399200,2
8859,46,1345402800,0
8860,46,1345406400,4
8861,46,1345410000,2
8862,46,1345413600,6
8863,46,1345417200,28
8864,46,1345420800,44
8865,46,1345424400,54
8866,46,1345428000,52
8867,46,1345431600,48
8868,46,1345435200,36
8869,46,1345438800,42
8870,46,1345442400,36
8871,46,1345446000,38
8872,46,1345449600,32
8873,46,1345453200,16
8874,46,1345456800,12
8875,46,1345460400,10
8876,46,1345464000,10
8877,46,1345467600,6
8878,46,1345471200,6
8879,46,1345474800,2
8880,46,1345478400,2
8881,46,1345482000,4
8882,46,1345485600,2
8883,46,1345489200,0
8884,46,1345492800,0
8885,46,1345496400,0
8886,46,1345500000,4
8887,46,1345503600,20
8888,46,1345507200,42
8889,46,1345510800,60
8890,46,1345514400,54
8891,46,1345518000,44
8892,46,1345521600,38
8893,46,1345525200,34
8894,46,1345528800,32
8895,46,1345532400,32
8896,46,1345536000,32
8897,46,1345539600,20
8898,46,1345543200,18
8899,46,1345546800,16
8900,46,1345550400,10
8901,46,1345554000,6
8902,46,1345557600,6
8903,46,1345561200,4
8904,46,1345564800,2
8905,46,1345568400,4
8906,46,1345572000,2
8907,46,1345575600,2
8908,46,1345579200,2
8909,46,1345582800,0
8910,46,1345586400,4
8911,46,1345590000,20
8912,46,1345593600,42
8913,46,1345597200,60
8914,46,1345600800,54
8915,46,1345604400,44
8916,46,1345608000,38
8917,46,1345611600,34
8918,46,1345615200,32
8919,46,1345618800,32
8920,46,1345622400,32
8921,46,1345626000,16
8922,46,1345629600,12
8923,46,1345633200,12
8924,46,1345636800,8
8925,46,1345640400,8
8926,46,1345644000,6
8927,46,1345647600,2
8928,46,1345651200,2
8929,46,1345654800,0
8930,46,1345658400,0
8931,46,1345662000,0
8932,46,1345665600,4
8933,46,1345669200,2
8934,46,1345672800,4
8935,46,1345676400,14
8936,46,1345680000,20
8937,46,1345683600,30
8938,46,1345687200,34
8939,46,1345690800,28
8940,46,1345694400,24
8941,46,1345698000,22
8942,46,1345701600,22
8943,46,1345705200,26
8944,46,1345708800,18
8945,46,1345712400,10
8946,46,1345716000,14
8947,46,1345719600,6
8948,46,1345723200,6
8949,46,1345726800,6
8950,46,1345730400,4
8951,46,1345734000,4
8952,46,1345737600,2
8953,46,1345741200,0
8954,46,1345744800,0
8955,46,1345748400,2
8956,46,1345752000,2
8957,46,1345755600,2
8958,46,1345759200,6
8959,46,1345762800,28
8960,46,1345766400,44
8961,46,1345770000,50
8962,46,1345773600,48
8963,46,1345777200,46
8964,46,1345780800,42
8965,46,1345784400,40
8966,46,1345788000,42
8967,46,1345791600,40
8968,46,1345795200,32
8969,46,1345798800,20
8970,46,1345802400,12
8971,46,1345806000,10
8972,46,1345809600,14
8973,46,1345813200,10
8974,46,1345816800,4
8975,46,1345820400,4
8976,46,1345824000,2
8977,46,1345827600,2
8978,46,1345831200,0
8979,46,1345834800,2
8980,46,1345838400,8
8981,46,1345842000,18
8982,46,1345845600,24
8983,46,1345849200,32
8984,46,1345852800,24
8985,46,1345856400,18
8986,46,1345860000,24
8987,46,1345863600,22
8988,46,1345867200,26
8989,46,1345870800,18
8990,46,1345874400,18
8991,46,1345878000,12
8992,46,1345881600,10
8993,46,1345885200,14
8994,46,1345888800,10
8995,46,1345892400,10
8996,46,1345896000,6
8997,46,1345899600,4
8998,46,1345903200,0
8999,46,1345906800,0
9000,46,1345910400,2
9001,46,1345914000,2
9002,46,1345917600,0
9003,46,1345921200,2
9004,46,1345924800,8
9005,46,1345928400,18
9006,46,1345932000,24
9007,46,1345935600,32
9008,46,1345939200,24
9009,46,1345942800,18
9010,46,1345946400,24
9011,46,1345950000,22
9012,46,1345953600,20
9013,46,1345957200,16
9014,46,1345960800,10
9015,46,1345964400,14
9016,46,1345968000,6
9017,46,1345971600,6
9018,46,1345975200,6
9019,46,1345978800,4
9020,46,1345982400,4
9021,46,1345986000,8
9022,46,1345989600,2
9023,46,1345993200,2
9024,47,1345305600,0
9025,47,1345309200,0
9026,47,1345312800,0
9027,47,1345316400,0
9028,47,1345320000,6
9029,47,1345323600,12
9030,47,1345327200,10
9031,47,1345330800,16
9032,47,1345334400,30
9033,47,1345338000,16
9034,47,1345341600,14
9035,47,1345345200,14
9036,47,1345348800,12
9037,47,1345352400,16
9038,47,1345356000,16
9039,47,1345359600,12
9040,47,1345363200,10
9041,47,1345366800,18
9042,47,1345370400,14
9043,47,1345374000,6
9044,47,1345377600,8
9045,47,1345381200,2
9046,47,1345384800,2
9047,47,1345388400,2
9048,47,1345392000,4
9049,47,1345395600,2
9050,47,1345399200,4
9051,47,1345402800,0
9052,47,1345406400,2
9053,47,1345410000,2
9054,47,1345413600,2
9055,47,1345417200,12
9056,47,1345420800,38
9057,47,1345424400,34
9058,47,1345428000,26
9059,47,1345431600,26
9060,47,1345435200,20
9061,47,1345438800,20
9062,47,1345442400,20
9063,47,1345446000,26
9064,47,1345449600,16
9065,47,1345453200,16
9066,47,1345456800,12
9067,47,1345460400,10
9068,47,1345464000,18
9069,47,1345467600,14
9070,47,1345471200,6
9071,47,1345474800,6
9072,47,1345478400,4
9073,47,1345482000,2
9074,47,1345485600,2
9075,47,1345489200,0
9076,47,1345492800,2
9077,47,1345496400,0
9078,47,1345500000,0
9079,47,1345503600,6
9080,47,1345507200,12
9081,47,1345510800,10
9082,47,1345514400,16
9083,47,1345518000,30
9084,47,1345521600,16
9085,47,1345525200,14
9086,47,1345528800,14
9087,47,1345532400,12
9088,47,1345536000,16
9089,47,1345539600,26
9090,47,1345543200,18
9091,47,1345546800,14
9092,47,1345550400,8
9093,47,1345554000,10
9094,47,1345557600,6
9095,47,1345561200,2
9096,47,1345564800,4
9097,47,1345568400,4
9098,47,1345572000,2
9099,47,1345575600,0
9100,47,1345579200,0
9101,47,1345582800,0
9102,47,1345586400,2
9103,47,1345590000,10
9104,47,1345593600,26
9105,47,1345597200,24
9106,47,1345600800,22
9107,47,1345604400,28
9108,47,1345608000,24
9109,47,1345611600,20
9110,47,1345615200,20
9111,47,1345618800,26
9112,47,1345622400,28
9113,47,1345626000,38
9114,47,1345629600,30
9115,47,1345633200,20
9116,47,1345636800,14
9117,47,1345640400,10
9118,47,1345644000,8
9119,47,1345647600,8
9120,47,1345651200,4
9121,47,1345654800,2
9122,47,1345658400,0
9123,47,1345662000,0
9124,47,1345665600,2
9125,47,1345669200,0
9126,47,1345672800,0
9127,47,1345676400,6
9128,47,1345680000,12
9129,47,1345683600,10
9130,47,1345687200,16
9131,47,1345690800,30
9132,47,1345694400,16
9133,47,1345698000,14
9134,47,1345701600,10
9135,47,1345705200,20
9136,47,1345708800,16
9137,47,1345712400,16
9138,47,1345716000,12
9139,47,1345719600,10
9140,47,1345723200,18
9141,47,1345726800,14
9142,47,1345730400,6
9143,47,1345734000,2
9144,47,1345737600,4
9145,47,1345741200,2
9146,47,1345744800,2
9147,47,1345748400,2
9148,47,1345752000,0
9149,47,1345755600,0
9150,47,1345759200,2
9151,47,1345762800,2
9152,47,1345766400,8
9153,47,1345770000,8
9154,47,1345773600,10
9155,47,1345777200,12
9156,47,1345780800,14
9157,47,1345784400,14
9158,47,1345788000,20
9159,47,1345791600,26
9160,47,1345795200,16
9161,47,1345798800,16
9162,47,1345802400,12
9163,47,1345806000,10
9164,47,1345809600,18
9165,47,1345813200,14
9166,47,1345816800,8
9167,47,1345820400,8
9168,47,1345824000,0
9169,47,1345827600,0
9170,47,1345831200,0
9171,47,1345834800,0
9172,47,1345838400,6
9173,47,1345842000,12
9174,47,1345845600,10
9175,47,1345849200,16
9176,47,1345852800,30
9177,47,1345856400,16
9178,47,1345860000,14
9179,47,1345863600,14
9180,47,1345867200,14
9181,47,1345870800,14
9182,47,1345874400,12
9183,47,1345878000,14
9184,47,1345881600,14
9185,47,1345885200,8
9186,47,1345888800,10
9187,47,1345892400,8
9188,47,1345896000,4
9189,47,1345899600,4
9190,47,1345903200,2
9191,47,1345906800,2
9192,47,1345910400,0
9193,47,1345914000,0
9194,47,1345917600,0
9195,47,1345921200,0
9196,47,1345924800,6
9197,47,1345928400,12
9198,47,1345932000,10
9199,47,1345935600,16
9200,47,1345939200,30
9201,47,1345942800,16
9202,47,1345946400,14
9203,47,1345950000,14
9204,47,1345953600,12
9205,47,1345957200,16
9206,47,1345960800,16
9207,47,1345964400,12
9208,47,1345968000,10
9209,47,1345971600,18
9210,47,1345975200,14
9211,47,1345978800,6
9212,47,1345982400,8
9213,47,1345986000,2
9214,47,1345989600,2
9215,47,1345993200,0
9216,48,1345305600,0
9217,48,1345309200,0
9218,48,1345312800,2
9219,48,1345316400,2
9220,48,1345320000,8
9221,48,1345323600,10
9222,48,1345327200,10
9223,48,1345330800,8
9224,48,1345334400,14
9225,48,1345338000,12
9226,48,1345341600,8
9227,48,1345345200,12
9228,48,1345348800,10
9229,48,1345352400,8
9230,48,1345356000,10
9231,48,1345359600,8
9232,48,1345363200,10
9233,48,1345366800,6
9234,48,1345370400,8
9235,48,1345374000,6
9236,48,1345377600,6
9237,48,1345381200,2
9238,48,1345384800,2
9239,48,1345388400,2
9240,48,1345392000,2
9241,48,1345395600,2
9242,48,1345399200,2
9243,48,1345402800,0
9244,48,1345406400,0
9245,48,1345410000,2
9246,48,1345413600,4
9247,48,1345417200,10
9248,48,1345420800,14
9249,48,1345424400,10
9250,48,1345428000,12
9251,48,1345431600,10
9252,48,1345435200,14
9253,48,1345438800,8
9254,48,1345442400,12
9255,48,1345446000,10
9256,48,1345449600,8
9257,48,1345453200,10
9258,48,1345456800,8
9259,48,1345460400,10
9260,48,1345464000,6
9261,48,1345467600,8
9262,48,1345471200,6
9263,48,1345474800,4
9264,48,1345478400,2
9265,48,1345482000,2
9266,48,1345485600,2
9267,48,1345489200,0
9268,48,1345492800,2
9269,48,1345496400,0
9270,48,1345500000,4
9271,48,1345503600,12
9272,48,1345507200,18
9273,48,1345510800,22
9274,48,1345514400,24
9275,48,1345518000,26
9276,48,1345521600,26
9277,48,1345525200,22
9278,48,1345528800,26
9279,48,1345532400,24
9280,48,1345536000,20
9281,48,1345539600,12
9282,48,1345543200,4
9283,48,1345546800,10
9284,48,1345550400,10
9285,48,1345554000,10
9286,48,1345557600,6
9287,48,1345561200,4
9288,48,1345564800,2
9289,48,1345568400,2
9290,48,1345572000,2
9291,48,1345575600,2
9292,48,1345579200,2
9293,48,1345582800,2
9294,48,1345586400,2
9295,48,1345590000,8
9296,48,1345593600,8
9297,48,1345597200,12
9298,48,1345600800,12
9299,48,1345604400,10
9300,48,1345608000,14
9301,48,1345611600,10
9302,48,1345615200,12
9303,48,1345618800,10
9304,48,1345622400,8
9305,48,1345626000,6
9306,48,1345629600,6
9307,48,1345633200,8
9308,48,1345636800,10
9309,48,1345640400,6
9310,48,1345644000,6
9311,48,1345647600,6
9312,48,1345651200,2
9313,48,1345654800,2
9314,48,1345658400,2
9315,48,1345662000,4
9316,48,1345665600,4
9317,48,1345669200,4
9318,48,1345672800,6
9319,48,1345676400,16
9320,48,1345680000,16
9321,48,1345683600,20
9322,48,1345687200,24
9323,48,1345690800,26
9324,48,1345694400,26
9325,48,1345698000,22
9326,48,1345701600,26
9327,48,1345705200,20
9328,48,1345708800,18
9329,48,1345712400,14
9330,48,1345716000,14
9331,48,1345719600,12
9332,48,1345723200,12
9333,48,1345726800,10
9334,48,1345730400,4
9335,48,1345734000,4
9336,48,1345737600,2
9337,48,1345741200,2
9338,48,1345744800,2
9339,48,1345748400,2
9340,48,1345752000,2
9341,48,1345755600,0
9342,48,1345759200,2
9343,48,1345762800,8
9344,48,1345766400,12
9345,48,1345770000,16
9346,48,1345773600,16
9347,48,1345777200,20
9348,48,1345780800,22
9349,48,1345784400,18
9350,48,1345788000,26
9351,48,1345791600,20
9352,48,1345795200,14
9353,48,1345798800,14
9354,48,1345802400,14
9355,48,1345806000,10
9356,48,1345809600,14
9357,48,1345813200,14
9358,48,1345816800,8
9359,48,1345820400,6
9360,48,1345824000,0
9361,48,1345827600,0
9362,48,1345831200,2
9363,48,1345834800,2
9364,48,1345838400,8
9365,48,1345842000,10
9366,48,1345845600,10
9367,48,1345849200,12
9368,48,1345852800,12
9369,48,1345856400,14
9370,48,1345860000,10
9371,48,1345863600,12
9372,48,1345867200,10
9373,48,1345870800,8
9374,48,1345874400,10
9375,48,1345878000,8
9376,48,1345881600,10
9377,48,1345885200,6
9378,48,1345888800,8
9379,48,1345892400,6
9380,48,1345896000,6
9381,48,1345899600,4
9382,48,1345903200,4
9383,48,1345906800,2
9384,48,1345910400,0
9385,48,1345914000,0
9386,48,1345917600,2
9387,48,1345921200,2
9388,48,1345924800,8
9389,48,1345928400,10
9390,48,1345932000,10
9391,48,1345935600,8
9392,48,1345939200,14
9393,48,1345942800,12
9394,48,1345946400,8
9395,48,1345950000,12
9396,48,1345953600,12
9397,48,1345957200,14
9398,48,1345960800,12
9399,48,1345964400,4
9400,48,1345968000,10
9401,48,1345971600,10
9402,48,1345975200,6
9403,48,1345978800,6
9404,48,1345982400,6
9405,48,1345986000,2
9406,48,1345989600,2
9407,48,1345993200,2
9408,49,1345305600,0
9409,49,1345309200,0
9410,49,1345312800,0
9411,49,1345316400,2
9412,49,1345320000,4
9413,49,1345323600,2
9414,49,1345327200,2
9415,49,1345330800,4
9416,49,1345334400,2
9417,49,1345338000,4
9418,49,1345341600,2
9419,49,1345345200,2
9420,49,1345348800,0
9421,49,1345352400,2
9422,49,1345356000,6
9423,49,1345359600,4
9424,49,1345363200,4
9425,49,1345366800,4
9426,49,1345370400,4
9427,49,1345374000,2
9428,49,1345377600,4
9429,49,1345381200,0
9430,49,1345384800,0
9431,49,1345388400,2
9432,49,1345392000,0
9433,49,1345395600,0
9434,49,1345399200,2
9435,49,1345402800,2
9436,49,1345406400,2
9437,49,1345410000,4
9438,49,1345413600,4
9439,49,1345417200,4
9440,49,1345420800,2
9441,49,1345424400,4
9442,49,1345428000,4
9443,49,1345431600,2
9444,49,1345435200,4
9445,49,1345438800,2
9446,49,1345442400,2
9447,49,1345446000,2
9448,49,1345449600,2
9449,49,1345453200,4
9450,49,1345456800,4
9451,49,1345460400,6
9452,49,1345464000,8
9453,49,1345467600,6
9454,49,1345471200,2
9455,49,1345474800,0
9456,49,1345478400,0
9457,49,1345482000,0
9458,49,1345485600,0
9459,49,1345489200,0
9460,49,1345492800,0
9461,49,1345496400,2
9462,49,1345500000,4
9463,49,1345503600,2
9464,49,1345507200,4
9465,49,1345510800,4
9466,49,1345514400,4
9467,49,1345518000,6
9468,49,1345521600,4
9469,49,1345525200,2
9470,49,1345528800,2
9471,49,1345532400,0
9472,49,1345536000,2
9473,49,1345539600,8
9474,49,1345543200,6
9475,49,1345546800,2
9476,49,1345550400,2
9477,49,1345554000,4
9478,49,1345557600,4
9479,49,1345561200,4
9480,49,1345564800,0
9481,49,1345568400,0
9482,49,1345572000,0
9483,49,1345575600,2
9484,49,1345579200,2
9485,49,1345582800,2
9486,49,1345586400,4
9487,49,1345590000,4
9488,49,1345593600,2
9489,49,1345597200,2
9490,49,1345600800,4
9491,49,1345604400,4
9492,49,1345608000,4
9493,49,1345611600,0
9494,49,1345615200,2
9495,49,1345618800,4
