Unnamed: 0,bs,time_hour,users
8763,45,1345748400,0
8764,45,1345752000,2
8765,45,1345755600,2
8766,45,1345759200,8
8767,45,1345762800,30
8768,45,1345766400,30
8769,45,1345770000,20
8770,45,1345773600,16
8771,45,1345777200,22
8772,45,1345780800,20
8773,45,1345784400,18
8774,45,1345788000,24
8775,45,1345791600,22
8776,45,1345795200,30
8777,45,1345798800,28
8778,45,1345802400,24
8779,45,1345806000,16
8780,45,1345809600,20
8781,45,1345813200,20
8782,45,1345816800,14
8783,45,1345820400,2
8784,45,1345824000,2
8785,45,1345827600,2
8786,45,1345831200,2
8787,45,1345834800,8
8788,45,1345838400,30
8789,45,1345842000,30
8790,45,1345845600,20
8791,45,1345849200,20
8792,45,1345852800,14
8793,45,1345856400,20
8794,45,1345860000,24
8795,45,1345863600,14
8796,45,1345867200,24
8797,45,1345870800,24
8798,45,1345874400,26
8799,45,1345878000,32
8800,45,1345881600,20
8801,45,1345885200,18
8802,45,1345888800,16
8803,45,1345892400,14
8804,45,1345896000,6
8805,45,1345899600,2
8806,45,1345903200,2
8807,45,1345906800,2
8808,45,1345910400,2
8809,45,1345914000,2
8810,45,1345917600,4
8811,45,1345921200,6
8812,45,1345924800,14
8813,45,1345928400,22
8814,45,1345932000,22
8815,45,1345935600,20
8816,45,1345939200,20
8817,45,1345942800,22
8818,45,1345946400,18
8819,45,1345950000,24
8820,45,1345953600,22
8821,45,1345957200,30
8822,45,1345960800,28
8823,45,1345964400,24
8824,45,1345968000,16
8825,45,1345971600,18
8826,45,1345975200,14
8827,45,1345978800,10
8828,45,1345982400,8
8829,45,1345986000,0
8830,45,1345989600,2
8831,45,1345993200,2
8832,46,1345305600,0
8833,46,1345309200,0
8834,46,1345312800,0
8835,46,1345316400,4
8836,46,1345320000,8
8837,46,1345323600,8
8838,46,1345327200,10
8839,46,1345330800,18
8840,46,1345334400,16
8841,46,1345338000,16
8842,46,1345341600,12
8843,46,1345345200,8
8844,46,1345348800,8
8845,46,1345352400,8
8846,46,1345356000,8
8847,46,1345359600,4
8848,46,1345363200,2
8849,46,1345366800,4
8850,46,1345370400,4
8851,46,1345374000,4
8852,46,1345377600,0
8853,46,1345381200,2
8854,46,1345384800,0
8855,46,1345388400,0
8856,46,1345392000,2
8857,46,1345395600,2
8858,46,1345399200,0
8859,46,1345402800,0
8860,46,1345406400,0
8861,46,1345410000,0
8862,46,1345413600,2
8863,46,1345417200,6
8864,46,1345420800,12
8865,46,1345424400,8
8866,46,1345428000,10
8867,46,1345431600,12
8868,46,1345435200,14
8869,46,1345438800,12
8870,46,1345442400,8
8871,46,1345446000,6
8872,46,1345449600,4
8873,46,1345453200,12
8874,46,1345456800,6
8875,46,1345460400,10
8876,46,1345464000,6
8877,46,1345467600,4
8878,46,1345471200,4
8879,46,1345474800,0
8880,46,1345478400,2
8881,46,1345482000,0
8882,46,1345485600,0
8883,46,1345489200,0
8884,46,1345492800,0
8885,46,1345496400,0
8886,46,1345500000,2
8887,46,1345503600,6
8888,46,1345507200,10
8889,46,1345510800,10
8890,46,1345514400,14
8891,46,1345518000,14
8892,46,1345521600,12
8893,46,1345525200,6
8894,46,1345528800,8
8895,46,1345532400,6
8896,46,1345536000,4
8897,46,1345539600,12
8898,46,1345543200,4
8899,46,1345546800,8
8900,46,1345550400,10
8901,46,1345554000,4
8902,46,1345557600,4
8903,46,1345561200,2
8904,46,1345564800,2
8905,46,1345568400,2
8906,46,1345572000,2
8907,46,1345575600,0
8908,46,1345579200,0
8909,46,1345582800,0
8910,46,1345586400,2
8911,46,1345590000,12
8912,46,1345593600,16
8913,46,1345597200,20
8914,46,1345600800,24
8915,46,1345604400,34
8916,46,1345608000,20
8917,46,1345611600,24
8918,46,1345615200,20
8919,46,1345618800,20
8920,46,1345622400,16
8921,46,1345626000,14
8922,46,1345629600,8
8923,46,1345633200,8
8924,46,1345636800,10
8925,46,1345640400,4
8926,46,1345644000,2
8927,46,1345647600,6
8928,46,1345651200,2
8929,46,1345654800,2
8930,46,1345658400,0
8931,46,1345662000,0
8932,46,1345665600,0
8933,46,1345669200,0
8934,46,1345672800,4
8935,46,1345676400,8
8936,46,1345680000,8
8937,46,1345683600,10
8938,46,1345687200,18
8939,46,1345690800,16
8940,46,1345694400,16
8941,46,1345698000,12
8942,46,1345701600,8
8943,46,1345705200,6
8944,46,1345708800,4
8945,46,1345712400,12
8946,46,1345716000,4
8947,46,1345719600,8
8948,46,1345723200,10
8949,46,1345726800,4
8950,46,1345730400,4
8951,46,1345734000,0
8952,46,1345737600,2
8953,46,1345741200,0
8954,46,1345744800,0
8955,46,1345748400,0
8956,46,1345752000,0
8957,46,1345755600,2
8958,46,1345759200,2
8959,46,1345762800,6
8960,46,1345766400,12
8961,46,1345770000,8
8962,46,1345773600,10
8963,46,1345777200,12
8964,46,1345780800,14
8965,46,1345784400,12
8966,46,1345788000,10
8967,46,1345791600,10
8968,46,1345795200,12
8969,46,1345798800,10
8970,46,1345802400,4
8971,46,1345806000,2
8972,46,1345809600,4
8973,46,1345813200,2
8974,46,1345816800,4
8975,46,1345820400,0
8976,46,1345824000,0
8977,46,1345827600,0
8978,46,1345831200,0
8979,46,1345834800,2
8980,46,1345838400,6
8981,46,1345842000,12
8982,46,1345845600,8
8983,46,1345849200,10
8984,46,1345852800,12
8985,46,1345856400,14
8986,46,1345860000,12
8987,46,1345863600,10
8988,46,1345867200,10
8989,46,1345870800,12
8990,46,1345874400,10
8991,46,1345878000,4
8992,46,1345881600,8
8993,46,1345885200,10
8994,46,1345888800,4
8995,46,1345892400,4
8996,46,1345896000,0
8997,46,1345899600,2
8998,46,1345903200,0
8999,46,1345906800,0
9000,46,1345910400,0
9001,46,1345914000,0
9002,46,1345917600,0
9003,46,1345921200,2
9004,46,1345924800,6
9005,46,1345928400,12
9006,46,1345932000,8
9007,46,1345935600,10
9008,46,1345939200,12
9009,46,1345942800,14
9010,46,1345946400,12
9011,46,1345950000,10
9012,46,1345953600,10
9013,46,1345957200,12
9014,46,1345960800,10
9015,46,1345964400,4
9016,46,1345968000,8
9017,46,1345971600,10
9018,46,1345975200,4
9019,46,1345978800,4
9020,46,1345982400,0
9021,46,1345986000,2
9022,46,1345989600,0
9023,46,1345993200,0
9024,47,1345305600,2
9025,47,1345309200,0
9026,47,1345312800,0
9027,47,1345316400,2
9028,47,1345320000,6
9029,47,1345323600,10
9030,47,1345327200,10
9031,47,1345330800,16
9032,47,1345334400,20
9033,47,1345338000,28
9034,47,1345341600,22
9035,47,1345345200,26
9036,47,1345348800,24
9037,47,1345352400,30
9038,47,1345356000,32
9039,47,1345359600,26
9040,47,1345363200,22
9041,47,1345366800,20
9042,47,1345370400,18
9043,47,1345374000,16
9044,47,1345377600,6
9045,47,1345381200,4
9046,47,1345384800,2
9047,47,1345388400,2
9048,47,1345392000,2
9049,47,1345395600,2
9050,47,1345399200,2
9051,47,1345402800,2
9052,47,1345406400,0
9053,47,1345410000,0
9054,47,1345413600,2
9055,47,1345417200,8
9056,47,1345420800,24
9057,47,1345424400,26
9058,47,1345428000,24
9059,47,1345431600,30
9060,47,1345435200,30
9061,47,1345438800,30
9062,47,1345442400,28
9063,47,1345446000,30
9064,47,1345449600,40
9065,47,1345453200,34
9066,47,1345456800,34
9067,47,1345460400,16
9068,47,1345464000,24
9069,47,1345467600,20
9070,47,1345471200,16
9071,47,1345474800,6
9072,47,1345478400,2
9073,47,1345482000,0
9074,47,1345485600,2
9075,47,1345489200,0
9076,47,1345492800,0
9077,47,1345496400,0
9078,47,1345500000,2
9079,47,1345503600,8
9080,47,1345507200,20
9081,47,1345510800,30
9082,47,1345514400,30
9083,47,1345518000,30
9084,47,1345521600,36
9085,47,1345525200,36
9086,47,1345528800,34
9087,47,1345532400,32
9088,47,1345536000,32
9089,47,1345539600,32
9090,47,1345543200,26
9091,47,1345546800,26
9092,47,1345550400,24
9093,47,1345554000,8
9094,47,1345557600,10
9095,47,1345561200,4
9096,47,1345564800,2
9097,47,1345568400,2
9098,47,1345572000,2
9099,47,1345575600,0
9100,47,1345579200,0
9101,47,1345582800,0
9102,47,1345586400,2
9103,47,1345590000,2
9104,47,1345593600,10
9105,47,1345597200,10
9106,47,1345600800,20
9107,47,1345604400,22
9108,47,1345608000,20
9109,47,1345611600,20
9110,47,1345615200,30
9111,47,1345618800,28
9112,47,1345622400,28
9113,47,1345626000,42
9114,47,1345629600,38
9115,47,1345633200,22
9116,47,1345636800,22
9117,47,1345640400,16
9118,47,1345644000,10
9119,47,1345647600,4
9120,47,1345651200,2
9121,47,1345654800,0
9122,47,1345658400,2
9123,47,1345662000,2
9124,47,1345665600,0
9125,47,1345669200,0
9126,47,1345672800,2
9127,47,1345676400,6
9128,47,1345680000,10
9129,47,1345683600,16
9130,47,1345687200,22
9131,47,1345690800,18
9132,47,1345694400,22
9133,47,1345698000,22
9134,47,1345701600,20
9135,47,1345705200,34
9136,47,1345708800,34
9137,47,1345712400,42
9138,47,1345716000,38
9139,47,1345719600,22
9140,47,1345723200,22
9141,47,1345726800,16
9142,47,1345730400,10
9143,47,1345734000,4
9144,47,1345737600,2
9145,47,1345741200,2
9146,47,1345744800,2
9147,47,1345748400,0
9148,47,1345752000,2
9149,47,1345755600,2
9150,47,1345759200,2
9151,47,1345762800,2
9152,47,1345766400,10
9153,47,1345770000,10
9154,47,1345773600,16
9155,47,1345777200,20
9156,47,1345780800,28
9157,47,1345784400,22
9158,47,1345788000,20
9159,47,1345791600,26
9160,47,1345795200,26
9161,47,1345798800,22
9162,47,1345802400,26
9163,47,1345806000,26
9164,47,1345809600,24
9165,47,1345813200,8
9166,47,1345816800,10
9167,47,1345820400,4
9168,47,1345824000,2
9169,47,1345827600,0
9170,47,1345831200,0
9171,47,1345834800,2
9172,47,1345838400,2
9173,47,1345842000,10
9174,47,1345845600,10
9175,47,1345849200,16
9176,47,1345852800,20
9177,47,1345856400,28
9178,47,1345860000,22
9179,47,1345863600,20
9180,47,1345867200,26
9181,47,1345870800,26
9182,47,1345874400,22
9183,47,1345878000,26
9184,47,1345881600,26
9185,47,1345885200,26
9186,47,1345888800,22
9187,47,1345892400,16
9188,47,1345896000,6
9189,47,1345899600,2
9190,47,1345903200,2
9191,47,1345906800,2
9192,47,1345910400,2
9193,47,1345914000,0
9194,47,1345917600,2
9195,47,1345921200,2
9196,47,1345924800,2
9197,47,1345928400,10
9198,47,1345932000,10
9199,47,1345935600,16
9200,47,1345939200,20
9201,47,1345942800,28
9202,47,1345946400,22
9203,47,1345950000,26
9204,47,1345953600,24
9205,47,1345957200,30
9206,47,1345960800,32
9207,47,1345964400,26
9208,47,1345968000,22
9209,47,1345971600,20
9210,47,1345975200,18
9211,47,1345978800,16
9212,47,1345982400,6
9213,47,1345986000,4
9214,47,1345989600,2
9215,47,1345993200,4
9216,48,1345305600,2
9217,48,1345309200,0
9218,48,1345312800,0
9219,48,1345316400,0
9220,48,1345320000,6
9221,48,1345323600,8
9222,48,1345327200,6
9223,48,1345330800,2
9224,48,1345334400,6
9225,48,1345338000,2
9226,48,1345341600,4
9227,48,1345345200,4
9228,48,1345348800,6
9229,48,1345352400,4
9230,48,1345356000,8
9231,48,1345359600,4
9232,48,1345363200,6
9233,48,1345366800,4
9234,48,1345370400,4
9235,48,1345374000,4
9236,48,1345377600,6
9237,48,1345381200,4
9238,48,1345384800,4
9239,48,1345388400,2
9240,48,1345392000,4
9241,48,1345395600,0
9242,48,1345399200,0
9243,48,1345402800,0
9244,48,1345406400,0
9245,48,1345410000,0
9246,48,1345413600,2
9247,48,1345417200,10
9248,48,1345420800,4
9249,48,1345424400,4
9250,48,1345428000,4
9251,48,1345431600,4
9252,48,1345435200,4
9253,48,1345438800,6
9254,48,1345442400,4
9255,48,1345446000,2
9256,48,1345449600,4
9257,48,1345453200,10
9258,48,1345456800,8
9259,48,1345460400,10
9260,48,1345464000,8
9261,48,1345467600,8
9262,48,1345471200,4
9263,48,1345474800,6
9264,48,1345478400,4
9265,48,1345482000,4
9266,48,1345485600,2
9267,48,1345489200,2
9268,48,1345492800,0
9269,48,1345496400,0
9270,48,1345500000,2
9271,48,1345503600,10
9272,48,1345507200,4
9273,48,1345510800,4
9274,48,1345514400,4
9275,48,1345518000,4
9276,48,1345521600,4
9277,48,1345525200,2
9278,48,1345528800,2
9279,48,1345532400,2
9280,48,1345536000,4
9281,48,1345539600,6
9282,48,1345543200,4
9283,48,1345546800,6
9284,48,1345550400,4
9285,48,1345554000,6
9286,48,1345557600,6
9287,48,1345561200,10
9288,48,1345564800,4
9289,48,1345568400,2
9290,48,1345572000,0
9291,48,1345575600,0
9292,48,1345579200,2
9293,48,1345582800,0
9294,48,1345586400,0
9295,48,1345590000,6
9296,48,1345593600,4
9297,48,1345597200,4
9298,48,1345600800,4
9299,48,1345604400,4
9300,48,1345608000,4
9301,48,1345611600,4
9302,48,1345615200,4
9303,48,1345618800,2
9304,48,1345622400,4
9305,48,1345626000,6
9306,48,1345629600,10
9307,48,1345633200,8
9308,48,1345636800,8
9309,48,1345640400,8
9310,48,1345644000,4
9311,48,1345647600,6
9312,48,1345651200,4
9313,48,1345654800,2
9314,48,1345658400,0
9315,48,1345662000,0
9316,48,1345665600,0
9317,48,1345669200,0
9318,48,1345672800,0
9319,48,1345676400,6
9320,48,1345680000,4
9321,48,1345683600,4
9322,48,1345687200,6
9323,48,1345690800,4
9324,48,1345694400,4
9325,48,1345698000,4
9326,48,1345701600,2
9327,48,1345705200,2
9328,48,1345708800,4
9329,48,1345712400,10
9330,48,1345716000,6
9331,48,1345719600,8
9332,48,1345723200,4
9333,48,1345726800,6
9334,48,1345730400,8
9335,48,1345734000,4
9336,48,1345737600,4
9337,48,1345741200,2
9338,48,1345744800,0
9339,48,1345748400,0
9340,48,1345752000,2
9341,48,1345755600,0
9342,48,1345759200,2
9343,48,1345762800,10
9344,48,1345766400,4
9345,48,1345770000,4
9346,48,1345773600,4
9347,48,1345777200,4
9348,48,1345780800,4
9349,48,1345784400,6
9350,48,1345788000,4
9351,48,1345791600,2
9352,48,1345795200,4
9353,48,1345798800,4
9354,48,1345802400,6
9355,48,1345806000,8
9356,48,1345809600,4
9357,48,1345813200,4
9358,48,1345816800,4
9359,48,1345820400,6
9360,48,1345824000,2
9361,48,1345827600,0
9362,48,1345831200,0
9363,48,1345834800,2
9364,48,1345838400,8
9365,48,1345842000,6
9366,48,1345845600,8
9367,48,1345849200,6
9368,48,1345852800,4
9369,48,1345856400,4
9370,48,1345860000,6
9371,48,1345863600,4
9372,48,1345867200,6
9373,48,1345870800,4
9374,48,1345874400,8
9375,48,1345878000,4
9376,48,1345881600,6
9377,48,1345885200,4
9378,48,1345888800,4
9379,48,1345892400,4
9380,48,1345896000,6
9381,48,1345899600,4
9382,48,1345903200,4
9383,48,1345906800,2
9384,48,1345910400,2
9385,48,1345914000,0
9386,48,1345917600,0
9387,48,1345921200,0
9388,48,1345924800,6
9389,48,1345928400,8
9390,48,1345932000,6
9391,48,1345935600,2
9392,48,1345939200,6
9393,48,1345942800,2
9394,48,1345946400,4
9395,48,1345950000,4
9396,48,1345953600,4
9397,48,1345957200,8
9398,48,1345960800,10
9399,48,1345964400,6
9400,48,1345968000,8
9401,48,1345971600,8
9402,48,1345975200,10
9403,48,1345978800,4
9404,48,1345982400,6
9405,48,1345986000,4
9406,48,1345989600,6
9407,48,1345993200,0
9408,49,1345305600,2
9409,49,1345309200,0
9410,49,1345312800,0
9411,49,1345316400,2
9412,49,1345320000,4
9413,49,1345323600,6
9414,49,1345327200,6
9415,49,1345330800,12
9416,49,1345334400,14
9417,49,1345338000,12
9418,49,1345341600,14
9419,49,1345345200,12
9420,49,1345348800,14
9421,49,1345352400,12
9422,49,1345356000,8
9423,49,1345359600,12
9424,49,1345363200,8
9425,49,1345366800,8
9426,49,1345370400,6
9427,49,1345374000,4
9428,49,1345377600,6
9429,49,1345381200,2
9430,49,1345384800,0
9431,49,1345388400,2
9432,49,1345392000,2
9433,49,1345395600,0
9434,49,1345399200,2
9435,49,1345402800,0
9436,49,1345406400,2
9437,49,1345410000,0
9438,49,1345413600,2
9439,49,1345417200,4
9440,49,1345420800,10
9441,49,1345424400,12
9442,49,1345428000,18
9443,49,1345431600,18
9444,49,1345435200,24
9445,49,1345438800,16
9446,49,1345442400,10
9447,49,1345446000,18
9448,49,1345449600,18
9449,49,1345453200,16
9450,49,1345456800,12
9451,49,1345460400,8
9452,49,1345464000,8
9453,49,1345467600,4
9454,49,1345471200,8
9455,49,1345474800,6
9456,49,1345478400,2
9457,49,1345482000,0
9458,49,1345485600,0
9459,49,1345489200,0
9460,49,1345492800,2
9461,49,1345496400,0
9462,49,1345500000,4
9463,49,1345503600,12
9464,49,1345507200,14
9465,49,1345510800,18
9466,49,1345514400,22
9467,49,1345518000,28
9468,49,1345521600,32
9469,49,1345525200,12
9470,49,1345528800,10
9471,49,1345532400,18
9472,49,1345536000,20
9473,49,1345539600,14
9474,49,1345543200,8
9475,49,1345546800,6
9476,49,1345550400,4
9477,49,1345554000,6
9478,49,1345557600,4
9479,49,1345561200,4
9480,49,1345564800,2
9481,49,1345568400,0
9482,49,1345572000,2
9483,49,1345575600,2
9484,49,1345579200,0
9485,49,1345582800,0
9486,49,1345586400,0
9487,49,1345590000,12
9488,49,1345593600,14
9489,49,1345597200,12
9490,49,1345600800,18
9491,49,1345604400,18
9492,49,1345608000,24
9493,49,1345611600,16
9494,49,1345615200,10
9495,49,1345618800,18
9496,49,1345622400,20
9497,49,1345626000,16
9498,49,1345629600,12
9499,49,1345633200,8
9500,49,1345636800,4
9501,49,1345640400,6
9502,49,1345644000,8
9503,49,1345647600,6
9504,49,1345651200,2
9505,49,1345654800,0
9506,49,1345658400,2
9507,49,1345662000,2
9508,49,1345665600,2
9509,49,1345669200,0
9510,49,1345672800,4
9511,49,1345676400,10
9512,49,1345680000,14
9513,49,1345683600,12
9514,49,1345687200,16
9515,49,1345690800,14
9516,49,1345694400,12
9517,49,1345698000,14
9518,49,1345701600,12
9519,49,1345705200,14
9520,49,1345708800,12
9521,49,1345712400,8
9522,49,1345716000,6
9523,49,1345719600,12
9524,49,1345723200,8
9525,49,1345726800,6
9526,49,1345730400,4
9527,49,1345734000,4
9528,49,1345737600,2
9529,49,1345741200,0
9530,49,1345744800,0
9531,49,1345748400,0
9532,49,1345752000,2
9533,49,1345755600,0
9534,49,1345759200,2
9535,49,1345762800,14
9536,49,1345766400,16
9537,49,1345770000,18
9538,49,1345773600,24
9539,49,1345777200,28
9540,49,1345780800,28
9541,49,1345784400,18
9542,49,1345788000,20
9543,49,1345791600,20
9544,49,1345795200,18
9545,49,1345798800,16
9546,49,1345802400,12
9547,49,1345806000,8
9548,49,1345809600,8
9549,49,1345813200,2
9550,49,1345816800,8
9551,49,1345820400,6
9552,49,1345824000,2
9553,49,1345827600,2
9554,49,1345831200,4
9555,49,1345834800,2
9556,49,1345838400,12
9557,49,1345842000,12
9558,49,1345845600,18
9559,49,1345849200,20
9560,49,1345852800,24
9561,49,1345856400,20
9562,49,1345860000,16
9563,49,1345863600,10
9564,49,1345867200,18
9565,49,1345870800,14
9566,49,1345874400,8
9567,49,1345878000,12
9568,49,1345881600,8
9569,49,1345885200,8
9570,49,1345888800,6
9571,49,1345892400,6
9572,49,1345896000,4
9573,49,1345899600,4
9574,49,1345903200,0
9575,49,1345906800,2
9576,49,1345910400,2
9577,49,1345914000,0
9578,49,1345917600,0
9579,49,1345921200,2
9580,49,1345924800,12
9581,49,1345928400,12
9582,49,1345932000,18
9583,49,1345935600,20
9584,49,1345939200,24
9585,49,1345942800,20
9586,49,1345946400,16
9587,49,1345950000,10
9588,49,1345953600,18
9589,49,1345957200,14
9590,49,1345960800,8
9591,49,1345964400,12
9592,49,1345968000,8
9593,49,1345971600,8
9594,49,1345975200,6
9595,49,1345978800,6
9596,49,1345982400,4
9597,49,1345986000,4
9598,49,1345989600,0
9599,49,1345993200,0
9600,50,1345305600,0
9601,50,1345309200,0
9602,50,1345312800,0
9603,50,1345316400,2
9604,50,1345320000,6
9605,50,1345323600,10
9606,50,1345327200,8
9607,50,1345330800,6
9608,50,1345334400,8
9609,50,1345338000,10
9610,50,1345341600,10
9611,50,1345345200,8
9612,50,1345348800,10
9613,50,1345352400,14
9614,50,1345356000,8
9615,50,1345359600,6
9616,50,1345363200,10
9617,50,1345366800,8
9618,50,1345370400,10
9619,50,1345374000,10
9620,50,1345377600,6
9621,50,1345381200,6
9622,50,1345384800,4
9623,50,1345388400,2
9624,50,1345392000,4
9625,50,1345395600,4
9626,50,1345399200,0
9627,50,1345402800,2
9628,50,1345406400,2
9629,50,1345410000,2
9630,50,1345413600,2
9631,50,1345417200,6
9632,50,1345420800,12
9633,50,1345424400,10
9634,50,1345428000,10
9635,50,1345431600,8
9636,50,1345435200,10
9637,50,1345438800,10
9638,50,1345442400,8
9639,50,1345446000,6
9640,50,1345449600,10
9641,50,1345453200,14
9642,50,1345456800,10
9643,50,1345460400,8
9644,50,1345464000,8
9645,50,1345467600,8
9646,50,1345471200,6
9647,50,1345474800,4
9648,50,1345478400,4
9649,50,1345482000,2
9650,50,1345485600,0
9651,50,1345489200,2
9652,50,1345492800,4
9653,50,1345496400,0
9654,50,1345500000,0
9655,50,1345503600,6
9656,50,1345507200,4
9657,50,1345510800,8
9658,50,1345514400,10
9659,50,1345518000,8
9660,50,1345521600,10
9661,50,1345525200,10
9662,50,1345528800,8
9663,50,1345532400,6
9664,50,1345536000,4
9665,50,1345539600,14
9666,50,1345543200,10
9667,50,1345546800,8
9668,50,1345550400,8
9669,50,1345554000,6
9670,50,1345557600,10
9671,50,1345561200,6
9672,50,1345564800,4
9673,50,1345568400,4
9674,50,1345572000,0
9675,50,1345575600,2
9676,50,1345579200,2
9677,50,1345582800,2
9678,50,1345586400,2
9679,50,1345590000,12
9680,50,1345593600,16
9681,50,1345597200,14
9682,50,1345600800,12
9683,50,1345604400,14
9684,50,1345608000,14
9685,50,1345611600,12
9686,50,1345615200,14
9687,50,1345618800,14
9688,50,1345622400,14
9689,50,1345626000,14
9690,50,1345629600,14
9691,50,1345633200,4
9692,50,1345636800,4
9693,50,1345640400,8
9694,50,1345644000,6
9695,50,1345647600,6
9696,50,1345651200,4
9697,50,1345654800,4
9698,50,1345658400,2
9699,50,1345662000,0
9700,50,1345665600,0
9701,50,1345669200,2
9702,50,1345672800,6
9703,50,1345676400,16
9704,50,1345680000,18
9705,50,1345683600,16
9706,50,1345687200,16
9707,50,1345690800,18
9708,50,1345694400,20
9709,50,1345698000,12
