,bs,time_hour,users
8597,44,1345842000,6
8598,44,1345845600,4
8599,44,1345849200,5
8600,44,1345852800,6
8601,44,1345856400,7
8602,44,1345860000,6
8603,44,1345863600,5
8604,44,1345867200,5
8605,44,1345870800,6
8606,44,1345874400,5
8607,44,1345878000,2
8608,44,1345881600,4
8609,44,1345885200,5
8610,44,1345888800,2
8611,44,1345892400,2
8612,44,1345896000,0
8613,44,1345899600,1
8614,44,1345903200,0
8615,44,1345906800,0
8616,44,1345910400,0
8617,44,1345914000,0
8618,44,1345917600,0
8619,44,1345921200,1
8620,44,1345924800,3
8621,44,1345928400,6
8622,44,1345932000,4
8623,44,1345935600,5
8624,44,1345939200,6
8625,44,1345942800,7
8626,44,1345946400,6
8627,44,1345950000,5
8628,44,1345953600,5
8629,44,1345957200,6
8630,44,1345960800,5
8631,44,1345964400,2
8632,44,1345968000,4
8633,44,1345971600,5
8634,44,1345975200,2
8635,44,1345978800,2
8636,44,1345982400,0
8637,44,1345986000,1
8638,44,1345989600,0
8639,44,1345993200,0
8640,45,1345305600,1
8641,45,1345309200,0
8642,45,1345312800,0
8643,45,1345316400,1
8644,45,1345320000,3
8645,45,1345323600,5
8646,45,1345327200,5
8647,45,1345330800,8
8648,45,1345334400,10
8649,45,1345338000,14
8650,45,1345341600,11
8651,45,1345345200,13
8652,45,1345348800,12
8653,45,1345352400,15
8654,45,1345356000,16
8655,45,1345359600,13
8656,45,1345363200,11
8657,45,1345366800,10
8658,45,1345370400,9
8659,45,1345374000,8
8660,45,1345377600,3
8661,45,1345381200,2
8662,45,1345384800,1
8663,45,1345388400,1
8664,45,1345392000,1
8665,45,1345395600,1
8666,45,1345399200,1
8667,45,1345402800,1
8668,45,1345406400,0
8669,45,1345410000,0
8670,45,1345413600,1
8671,45,1345417200,4
8672,45,1345420800,12
8673,45,1345424400,13
8674,45,1345428000,12
8675,45,1345431600,15
8676,45,1345435200,15
8677,45,1345438800,15
8678,45,1345442400,14
8679,45,1345446000,15
8680,45,1345449600,20
8681,45,1345453200,17
8682,45,1345456800,17
8683,45,1345460400,8
8684,45,1345464000,12
8685,45,1345467600,10
8686,45,1345471200,8
8687,45,1345474800,3
8688,45,1345478400,1
8689,45,1345482000,0
8690,45,1345485600,1
8691,45,1345489200,0
8692,45,1345492800,0
8693,45,1345496400,0
8694,45,1345500000,1
8695,45,1345503600,4
8696,45,1345507200,10
8697,45,1345510800,15
8698,45,1345514400,15
8699,45,1345518000,15
8700,45,1345521600,18
8701,45,1345525200,18
8702,45,1345528800,17
8703,45,1345532400,16
8704,45,1345536000,16
8705,45,1345539600,16
8706,45,1345543200,13
8707,45,1345546800,13
8708,45,1345550400,12
8709,45,1345554000,4
8710,45,1345557600,5
8711,45,1345561200,2
8712,45,1345564800,1
8713,45,1345568400,1
8714,45,1345572000,1
8715,45,1345575600,0
8716,45,1345579200,0
8717,45,1345582800,0
8718,45,1345586400,1
8719,45,1345590000,1
8720,45,1345593600,5
8721,45,1345597200,5
8722,45,1345600800,10
8723,45,1345604400,11
8724,45,1345608000,10
8725,45,1345611600,10
8726,45,1345615200,15
8727,45,1345618800,14
8728,45,1345622400,14
8729,45,1345626000,21
8730,45,1345629600,19
8731,45,1345633200,11
8732,45,1345636800,11
8733,45,1345640400,8
8734,45,1345644000,5
8735,45,1345647600,2
8736,45,1345651200,1
8737,45,1345654800,0
8738,45,1345658400,1
8739,45,1345662000,1
8740,45,1345665600,0
8741,45,1345669200,0
8742,45,1345672800,1
8743,45,1345676400,3
8744,45,1345680000,5
8745,45,1345683600,8
8746,45,1345687200,11
8747,45,1345690800,9
8748,45,1345694400,11
8749,45,1345698000,11
8750,45,1345701600,10
8751,45,1345705200,17
8752,45,1345708800,17
8753,45,1345712400,21
8754,45,1345716000,19
8755,45,1345719600,11
8756,45,1345723200,11
8757,45,1345726800,8
8758,45,1345730400,5
8759,45,1345734000,2
8760,45,1345737600,1
8761,45,1345741200,1
8762,45,1345744800,1
8763,45,1345748400,0
8764,45,1345752000,1
8765,45,1345755600,1
8766,45,1345759200,1
8767,45,1345762800,1
8768,45,1345766400,5
8769,45,1345770000,5
8770,45,1345773600,8
8771,45,1345777200,10
8772,45,1345780800,14
8773,45,1345784400,11
8774,45,1345788000,10
8775,45,1345791600,13
8776,45,1345795200,13
8777,45,1345798800,11
8778,45,1345802400,13
8779,45,1345806000,13
8780,45,1345809600,12
8781,45,1345813200,4
8782,45,1345816800,5
8783,45,1345820400,2
8784,45,1345824000,1
8785,45,1345827600,0
8786,45,1345831200,0
8787,45,1345834800,1
8788,45,1345838400,1
8789,45,1345842000,5
8790,45,1345845600,5
8791,45,1345849200,8
8792,45,1345852800,10
8793,45,1345856400,14
8794,45,1345860000,11
8795,45,1345863600,10
8796,45,1345867200,13
8797,45,1345870800,13
8798,45,1345874400,11
8799,45,1345878000,13
8800,45,1345881600,13
8801,45,1345885200,13
8802,45,1345888800,11
8803,45,1345892400,8
8804,45,1345896000,3
8805,45,1345899600,1
8806,45,1345903200,1
8807,45,1345906800,1
8808,45,1345910400,1
8809,45,1345914000,0
8810,45,1345917600,1
8811,45,1345921200,1
8812,45,1345924800,1
8813,45,1345928400,5
8814,45,1345932000,5
8815,45,1345935600,8
8816,45,1345939200,10
8817,45,1345942800,14
8818,45,1345946400,11
8819,45,1345950000,13
8820,45,1345953600,12
8821,45,1345957200,15
8822,45,1345960800,16
8823,45,1345964400,13
8824,45,1345968000,11
8825,45,1345971600,10
8826,45,1345975200,9
8827,45,1345978800,8
8828,45,1345982400,3
8829,45,1345986000,2
8830,45,1345989600,1
8831,45,1345993200,2
8832,46,1345305600,1
8833,46,1345309200,0
8834,46,1345312800,0
8835,46,1345316400,0
8836,46,1345320000,3
8837,46,1345323600,4
8838,46,1345327200,3
8839,46,1345330800,1
8840,46,1345334400,3
8841,46,1345338000,1
8842,46,1345341600,2
8843,46,1345345200,2
8844,46,1345348800,3
8845,46,1345352400,2
8846,46,1345356000,4
8847,46,1345359600,2
8848,46,1345363200,3
8849,46,1345366800,2
8850,46,1345370400,2
8851,46,1345374000,2
8852,46,1345377600,3
8853,46,1345381200,2
8854,46,1345384800,2
8855,46,1345388400,1
8856,46,1345392000,2
8857,46,1345395600,0
8858,46,1345399200,0
8859,46,1345402800,0
8860,46,1345406400,0
8861,46,1345410000,0
8862,46,1345413600,1
8863,46,1345417200,5
8864,46,1345420800,2
8865,46,1345424400,2
8866,46,1345428000,2
8867,46,1345431600,2
8868,46,1345435200,2
8869,46,1345438800,3
8870,46,1345442400,2
8871,46,1345446000,1
8872,46,1345449600,2
8873,46,1345453200,5
8874,46,1345456800,4
8875,46,1345460400,5
8876,46,1345464000,4
8877,46,1345467600,4
8878,46,1345471200,2
8879,46,1345474800,3
8880,46,1345478400,2
8881,46,1345482000,2
8882,46,1345485600,1
8883,46,1345489200,1
8884,46,1345492800,0
8885,46,1345496400,0
8886,46,1345500000,1
8887,46,1345503600,5
8888,46,1345507200,2
8889,46,1345510800,2
8890,46,1345514400,2
8891,46,1345518000,2
8892,46,1345521600,2
8893,46,1345525200,1
8894,46,1345528800,1
8895,46,1345532400,1
8896,46,1345536000,2
8897,46,1345539600,3
8898,46,1345543200,2
8899,46,1345546800,3
8900,46,1345550400,2
8901,46,1345554000,3
8902,46,1345557600,3
8903,46,1345561200,5
8904,46,1345564800,2
8905,46,1345568400,1
8906,46,1345572000,0
8907,46,1345575600,0
8908,46,1345579200,1
8909,46,1345582800,0
8910,46,1345586400,0
8911,46,1345590000,3
8912,46,1345593600,2
8913,46,1345597200,2
8914,46,1345600800,2
8915,46,1345604400,2
8916,46,1345608000,2
8917,46,1345611600,2
8918,46,1345615200,2
8919,46,1345618800,1
8920,46,1345622400,2
8921,46,1345626000,3
8922,46,1345629600,5
8923,46,1345633200,4
8924,46,1345636800,4
8925,46,1345640400,4
8926,46,1345644000,2
8927,46,1345647600,3
8928,46,1345651200,2
8929,46,1345654800,1
8930,46,1345658400,0
8931,46,1345662000,0
8932,46,1345665600,0
8933,46,1345669200,0
8934,46,1345672800,0
8935,46,1345676400,3
8936,46,1345680000,2
8937,46,1345683600,2
8938,46,1345687200,3
8939,46,1345690800,2
8940,46,1345694400,2
8941,46,1345698000,2
8942,46,1345701600,1
8943,46,1345705200,1
8944,46,1345708800,2
8945,46,1345712400,5
8946,46,1345716000,3
8947,46,1345719600,4
8948,46,1345723200,2
8949,46,1345726800,3
8950,46,1345730400,4
8951,46,1345734000,2
8952,46,1345737600,2
8953,46,1345741200,1
8954,46,1345744800,0
8955,46,1345748400,0
8956,46,1345752000,1
8957,46,1345755600,0
8958,46,1345759200,1
8959,46,1345762800,5
8960,46,1345766400,2
8961,46,1345770000,2
8962,46,1345773600,2
8963,46,1345777200,2
8964,46,1345780800,2
8965,46,1345784400,3
8966,46,1345788000,2
8967,46,1345791600,1
8968,46,1345795200,2
8969,46,1345798800,2
8970,46,1345802400,3
8971,46,1345806000,4
8972,46,1345809600,2
8973,46,1345813200,2
8974,46,1345816800,2
8975,46,1345820400,3
8976,46,1345824000,1
8977,46,1345827600,0
8978,46,1345831200,0
8979,46,1345834800,1
8980,46,1345838400,4
8981,46,1345842000,3
8982,46,1345845600,4
8983,46,1345849200,3
8984,46,1345852800,2
8985,46,1345856400,2
8986,46,1345860000,3
8987,46,1345863600,2
8988,46,1345867200,3
8989,46,1345870800,2
8990,46,1345874400,4
8991,46,1345878000,2
8992,46,1345881600,3
8993,46,1345885200,2
8994,46,1345888800,2
8995,46,1345892400,2
8996,46,1345896000,3
8997,46,1345899600,2
8998,46,1345903200,2
8999,46,1345906800,1
9000,46,1345910400,1
9001,46,1345914000,0
9002,46,1345917600,0
9003,46,1345921200,0
9004,46,1345924800,3
9005,46,1345928400,4
9006,46,1345932000,3
9007,46,1345935600,1
9008,46,1345939200,3
9009,46,1345942800,1
9010,46,1345946400,2
9011,46,1345950000,2
9012,46,1345953600,2
9013,46,1345957200,4
9014,46,1345960800,5
9015,46,1345964400,3
9016,46,1345968000,4
9017,46,1345971600,4
9018,46,1345975200,5
9019,46,1345978800,2
9020,46,1345982400,3
9021,46,1345986000,2
9022,46,1345989600,3
9023,46,1345993200,0
9024,47,1345305600,1
9025,47,1345309200,0
9026,47,1345312800,0
9027,47,1345316400,0
9028,47,1345320000,4
9029,47,1345323600,4
9030,47,1345327200,6
9031,47,1345330800,11
9032,47,1345334400,10
9033,47,1345338000,7
9034,47,1345341600,7
9035,47,1345345200,5
9036,47,1345348800,8
9037,47,1345352400,10
9038,47,1345356000,10
9039,47,1345359600,7
9040,47,1345363200,8
9041,47,1345366800,8
9042,47,1345370400,5
9043,47,1345374000,5
9044,47,1345377600,1
9045,47,1345381200,0
9046,47,1345384800,0
9047,47,1345388400,0
9048,47,1345392000,0
9049,47,1345395600,0
9050,47,1345399200,0
9051,47,1345402800,0
9052,47,1345406400,0
9053,47,1345410000,1
9054,47,1345413600,2
9055,47,1345417200,10
9056,47,1345420800,13
9057,47,1345424400,10
9058,47,1345428000,11
9059,47,1345431600,10
9060,47,1345435200,7
9061,47,1345438800,5
9062,47,1345442400,8
9063,47,1345446000,7
9064,47,1345449600,8
9065,47,1345453200,9
9066,47,1345456800,9
9067,47,1345460400,8
9068,47,1345464000,8
9069,47,1345467600,7
9070,47,1345471200,6
9071,47,1345474800,1
9072,47,1345478400,0
9073,47,1345482000,1
9074,47,1345485600,0
9075,47,1345489200,1
9076,47,1345492800,0
9077,47,1345496400,0
9078,47,1345500000,1
9079,47,1345503600,7
9080,47,1345507200,13
9081,47,1345510800,8
9082,47,1345514400,7
9083,47,1345518000,11
9084,47,1345521600,9
9085,47,1345525200,8
9086,47,1345528800,7
9087,47,1345532400,10
9088,47,1345536000,12
9089,47,1345539600,12
9090,47,1345543200,21
9091,47,1345546800,10
9092,47,1345550400,10
9093,47,1345554000,7
9094,47,1345557600,5
9095,47,1345561200,1
9096,47,1345564800,0
9097,47,1345568400,0
9098,47,1345572000,0
9099,47,1345575600,0
9100,47,1345579200,0
9101,47,1345582800,0
9102,47,1345586400,0
9103,47,1345590000,9
9104,47,1345593600,16
9105,47,1345597200,11
9106,47,1345600800,9
9107,47,1345604400,5
9108,47,1345608000,8
9109,47,1345611600,7
9110,47,1345615200,5
9111,47,1345618800,8
9112,47,1345622400,10
9113,47,1345626000,10
9114,47,1345629600,7
9115,47,1345633200,8
9116,47,1345636800,9
9117,47,1345640400,6
9118,47,1345644000,3
9119,47,1345647600,1
9120,47,1345651200,0
9121,47,1345654800,0
9122,47,1345658400,0
9123,47,1345662000,0
9124,47,1345665600,0
9125,47,1345669200,0
9126,47,1345672800,1
9127,47,1345676400,7
9128,47,1345680000,13
9129,47,1345683600,10
9130,47,1345687200,11
9131,47,1345690800,10
9132,47,1345694400,7
9133,47,1345698000,7
9134,47,1345701600,9
9135,47,1345705200,11
9136,47,1345708800,12
9137,47,1345712400,20
9138,47,1345716000,22
9139,47,1345719600,11
9140,47,1345723200,8
9141,47,1345726800,5
9142,47,1345730400,5
9143,47,1345734000,2
9144,47,1345737600,0
9145,47,1345741200,0
9146,47,1345744800,0
9147,47,1345748400,1
9148,47,1345752000,0
9149,47,1345755600,0
9150,47,1345759200,1
9151,47,1345762800,7
9152,47,1345766400,13
9153,47,1345770000,10
9154,47,1345773600,11
9155,47,1345777200,10
9156,47,1345780800,7
9157,47,1345784400,7
9158,47,1345788000,5
9159,47,1345791600,8
9160,47,1345795200,12
9161,47,1345798800,17
9162,47,1345802400,15
9163,47,1345806000,11
9164,47,1345809600,6
9165,47,1345813200,4
9166,47,1345816800,5
9167,47,1345820400,2
9168,47,1345824000,1
9169,47,1345827600,0
9170,47,1345831200,0
9171,47,1345834800,1
9172,47,1345838400,4
9173,47,1345842000,4
9174,47,1345845600,6
9175,47,1345849200,11
9176,47,1345852800,10
9177,47,1345856400,7
9178,47,1345860000,7
9179,47,1345863600,5
9180,47,1345867200,8
9181,47,1345870800,10
9182,47,1345874400,12
9183,47,1345878000,10
9184,47,1345881600,9
9185,47,1345885200,9
9186,47,1345888800,6
9187,47,1345892400,5
9188,47,1345896000,1
9189,47,1345899600,0
9190,47,1345903200,0
9191,47,1345906800,0
9192,47,1345910400,1
9193,47,1345914000,0
9194,47,1345917600,0
9195,47,1345921200,0
9196,47,1345924800,4
9197,47,1345928400,4
9198,47,1345932000,6
9199,47,1345935600,11
9200,47,1345939200,10
9201,47,1345942800,7
9202,47,1345946400,7
9203,47,1345950000,9
9204,47,1345953600,9
9205,47,1345957200,10
9206,47,1345960800,12
9207,47,1345964400,10
9208,47,1345968000,9
9209,47,1345971600,9
9210,47,1345975200,6
9211,47,1345978800,5
9212,47,1345982400,1
9213,47,1345986000,0
9214,47,1345989600,0
9215,47,1345993200,0
9216,48,1345305600,0
9217,48,1345309200,1
9218,48,1345312800,0
9219,48,1345316400,0
9220,48,1345320000,3
9221,48,1345323600,4
9222,48,1345327200,6
9223,48,1345330800,5
9224,48,1345334400,9
9225,48,1345338000,11
9226,48,1345341600,7
9227,48,1345345200,8
9228,48,1345348800,12
9229,48,1345352400,14
9230,48,1345356000,13
9231,48,1345359600,11
9232,48,1345363200,11
9233,48,1345366800,12
9234,48,1345370400,11
9235,48,1345374000,8
9236,48,1345377600,3
9237,48,1345381200,1
9238,48,1345384800,1
9239,48,1345388400,1
9240,48,1345392000,1
9241,48,1345395600,1
9242,48,1345399200,1
9243,48,1345402800,0
9244,48,1345406400,0
9245,48,1345410000,0
9246,48,1345413600,0
9247,48,1345417200,2
9248,48,1345420800,3
9249,48,1345424400,4
9250,48,1345428000,6
9251,48,1345431600,6
9252,48,1345435200,8
9253,48,1345438800,10
9254,48,1345442400,12
9255,48,1345446000,12
9256,48,1345449600,15
9257,48,1345453200,19
9258,48,1345456800,23
9259,48,1345460400,14
9260,48,1345464000,15
9261,48,1345467600,13
9262,48,1345471200,9
9263,48,1345474800,2
9264,48,1345478400,1
9265,48,1345482000,1
9266,48,1345485600,1
9267,48,1345489200,0
9268,48,1345492800,0
9269,48,1345496400,0
9270,48,1345500000,0
9271,48,1345503600,2
9272,48,1345507200,3
9273,48,1345510800,4
9274,48,1345514400,6
9275,48,1345518000,6
9276,48,1345521600,8
9277,48,1345525200,10
9278,48,1345528800,12
9279,48,1345532400,12
9280,48,1345536000,15
9281,48,1345539600,15
9282,48,1345543200,9
9283,48,1345546800,10
9284,48,1345550400,6
9285,48,1345554000,8
9286,48,1345557600,9
9287,48,1345561200,2
9288,48,1345564800,1
9289,48,1345568400,1
9290,48,1345572000,1
9291,48,1345575600,0
9292,48,1345579200,0
9293,48,1345582800,0
9294,48,1345586400,2
9295,48,1345590000,5
9296,48,1345593600,9
9297,48,1345597200,8
9298,48,1345600800,9
9299,48,1345604400,12
9300,48,1345608000,11
9301,48,1345611600,7
9302,48,1345615200,8
9303,48,1345618800,12
9304,48,1345622400,15
9305,48,1345626000,15
9306,48,1345629600,9
9307,48,1345633200,10
9308,48,1345636800,6
9309,48,1345640400,8
9310,48,1345644000,6
9311,48,1345647600,4
9312,48,1345651200,1
9313,48,1345654800,1
9314,48,1345658400,0
9315,48,1345662000,0
9316,48,1345665600,1
9317,48,1345669200,0
9318,48,1345672800,2
9319,48,1345676400,4
9320,48,1345680000,8
9321,48,1345683600,12
9322,48,1345687200,10
9323,48,1345690800,11
9324,48,1345694400,13
9325,48,1345698000,12
9326,48,1345701600,11
9327,48,1345705200,16
9328,48,1345708800,15
9329,48,1345712400,14
9330,48,1345716000,13
9331,48,1345719600,11
9332,48,1345723200,12
9333,48,1345726800,11
9334,48,1345730400,8
9335,48,1345734000,3
9336,48,1345737600,1
9337,48,1345741200,1
9338,48,1345744800,0
9339,48,1345748400,0
9340,48,1345752000,1
9341,48,1345755600,0
9342,48,1345759200,0
9343,48,1345762800,3
9344,48,1345766400,7
9345,48,1345770000,7
9346,48,1345773600,8
9347,48,1345777200,8
9348,48,1345780800,12
9349,48,1345784400,9
9350,48,1345788000,9
9351,48,1345791600,14
9352,48,1345795200,13
9353,48,1345798800,16
9354,48,1345802400,15
9355,48,1345806000,12
9356,48,1345809600,10
9357,48,1345813200,7
9358,48,1345816800,4
9359,48,1345820400,1
9360,48,1345824000,0
9361,48,1345827600,0
9362,48,1345831200,0
9363,48,1345834800,0
9364,48,1345838400,3
9365,48,1345842000,7
9366,48,1345845600,7
9367,48,1345849200,8
9368,48,1345852800,8
9369,48,1345856400,10
9370,48,1345860000,9
9371,48,1345863600,10
9372,48,1345867200,11
9373,48,1345870800,15
9374,48,1345874400,14
9375,48,1345878000,13
9376,48,1345881600,11
9377,48,1345885200,12
9378,48,1345888800,11
9379,48,1345892400,8
9380,48,1345896000,3
9381,48,1345899600,1
9382,48,1345903200,1
9383,48,1345906800,1
9384,48,1345910400,0
9385,48,1345914000,1
9386,48,1345917600,0
9387,48,1345921200,0
9388,48,1345924800,3
9389,48,1345928400,7
9390,48,1345932000,7
9391,48,1345935600,8
9392,48,1345939200,8
9393,48,1345942800,10
9394,48,1345946400,9
9395,48,1345950000,10
9396,48,1345953600,11
9397,48,1345957200,15
9398,48,1345960800,14
9399,48,1345964400,13
9400,48,1345968000,11
9401,48,1345971600,11
9402,48,1345975200,8
9403,48,1345978800,9
9404,48,1345982400,2
9405,48,1345986000,1
9406,48,1345989600,1
9407,48,1345993200,1
9408,49,1345305600,0
9409,49,1345309200,0
9410,49,1345312800,0
9411,49,1345316400,0
9412,49,1345320000,2
9413,49,1345323600,3
9414,49,1345327200,2
9415,49,1345330800,2
9416,49,1345334400,1
9417,49,1345338000,2
9418,49,1345341600,1
9419,49,1345345200,2
9420,49,1345348800,2
9421,49,1345352400,1
9422,49,1345356000,3
9423,49,1345359600,4
9424,49,1345363200,3
9425,49,1345366800,1
9426,49,1345370400,3
9427,49,1345374000,1
9428,49,1345377600,1
9429,49,1345381200,2
9430,49,1345384800,1
9431,49,1345388400,0
9432,49,1345392000,2
9433,49,1345395600,0
9434,49,1345399200,0
9435,49,1345402800,1
9436,49,1345406400,1
9437,49,1345410000,0
9438,49,1345413600,1
9439,49,1345417200,2
9440,49,1345420800,4
9441,49,1345424400,3
9442,49,1345428000,3
9443,49,1345431600,2
9444,49,1345435200,3
9445,49,1345438800,3
9446,49,1345442400,4
9447,49,1345446000,3
9448,49,1345449600,2
9449,49,1345453200,5
9450,49,1345456800,3
9451,49,1345460400,3
9452,49,1345464000,2
9453,49,1345467600,3
9454,49,1345471200,1
9455,49,1345474800,1
9456,49,1345478400,2
9457,49,1345482000,1
9458,49,1345485600,1
9459,49,1345489200,0
9460,49,1345492800,0
9461,49,1345496400,0
9462,49,1345500000,1
9463,49,1345503600,3
9464,49,1345507200,3
9465,49,1345510800,2
9466,49,1345514400,2
9467,49,1345518000,1
9468,49,1345521600,2
9469,49,1345525200,1
9470,49,1345528800,2
9471,49,1345532400,2
9472,49,1345536000,3
9473,49,1345539600,3
9474,49,1345543200,4
9475,49,1345546800,2
9476,49,1345550400,2
9477,49,1345554000,2
9478,49,1345557600,3
9479,49,1345561200,0
9480,49,1345564800,2
9481,49,1345568400,0
9482,49,1345572000,1
9483,49,1345575600,0
9484,49,1345579200,0
9485,49,1345582800,0
9486,49,1345586400,1
9487,49,1345590000,2
9488,49,1345593600,2
9489,49,1345597200,4
9490,49,1345600800,2
9491,49,1345604400,4
9492,49,1345608000,4
9493,49,1345611600,2
9494,49,1345615200,1
9495,49,1345618800,2
9496,49,1345622400,3
9497,49,1345626000,3
9498,49,1345629600,3
9499,49,1345633200,2
9500,49,1345636800,2
9501,49,1345640400,3
9502,49,1345644000,2
9503,49,1345647600,3
9504,49,1345651200,2
9505,49,1345654800,0
9506,49,1345658400,1
9507,49,1345662000,1
9508,49,1345665600,0
9509,49,1345669200,1
9510,49,1345672800,2
9511,49,1345676400,2
9512,49,1345680000,3
9513,49,1345683600,2
9514,49,1345687200,2
9515,49,1345690800,1
9516,49,1345694400,2
9517,49,1345698000,1
9518,49,1345701600,2
9519,49,1345705200,3
9520,49,1345708800,2
9521,49,1345712400,5
9522,49,1345716000,4
9523,49,1345719600,2
9524,49,1345723200,2
9525,49,1345726800,2
9526,49,1345730400,3
9527,49,1345734000,2
9528,49,1345737600,2
9529,49,1345741200,1
9530,49,1345744800,0
9531,49,1345748400,0
9532,49,1345752000,0
9533,49,1345755600,1
9534,49,1345759200,1
9535,49,1345762800,2
9536,49,1345766400,2
9537,49,1345770000,3
9538,49,1345773600,3
9539,49,1345777200,3
9540,49,1345780800,4
9541,49,1345784400,2
9542,49,1345788000,1
9543,49,1345791600,2
9544,49,1345795200,4
9545,49,1345798800,5
9546,49,1345802400,5
9547,49,1345806000,2
9548,49,1345809600,3
9549,49,1345813200,2
9550,49,1345816800,3
9551,49,1345820400,2
9552,49,1345824000,0
9553,49,1345827600,0
9554,49,1345831200,0
9555,49,1345834800,0
9556,49,1345838400,2
9557,49,1345842000,3
9558,49,1345845600,2
